time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-25T16:34:07.000Z,56.35152155,37.52160488,147.1107177734375,3.216,,0.0,22,gps,,,,,,,,40,
2020-07-25T16:34:08.000Z,56.35152151,37.52160491,147.11492919921875,3.216,,0.0,23,gps,,,,,,,,40,
2020-07-25T16:34:09.000Z,56.35152145,37.52160492,147.1136474609375,3.216,,0.0,23,gps,,,,,,,,40,
2020-07-25T16:34:10.000Z,56.35152141,37.52160492,147.1170654296875,3.216,,0.0,24,gps,,,,,,,,40,
2020-07-25T16:34:11.000Z,56.35152137,37.52160493,147.11883544921875,3.216,,0.0,24,gps,,,,,,,,40,
2020-07-25T16:34:46.413Z,56.35185057,37.51958717,148.74395751953125,7.504,289.2,2.52,0,gps,,,,,,,,40,
2020-07-25T16:34:48.000Z,56.35182188,37.51945328,147.010009765625,3.216,286.3,2.57,6,gps,,,,,,,,40,
2020-07-25T16:34:49.000Z,56.3518149,37.51936857,147.505126953125,3.216,289.3,3.31,16,gps,,,,,,,,40,
2020-07-25T16:34:50.000Z,56.35181544,37.51928598,147.860595703125,3.216,291.8,3.51,22,gps,,,,,,,,40,
2020-07-25T16:34:51.000Z,56.35181472,37.51922393,144.94818115234375,3.216,291.1,3.11,23,gps,,,,,,,,40,
2020-07-25T16:34:52.000Z,56.35181422,37.51917124,144.4473876953125,3.216,289.1,2.78,23,gps,,,,,,,,40,
2020-07-25T16:34:53.000Z,56.35181512,37.51912686,143.92431640625,3.216,290.4,2.45,23,gps,,,,,,,,40,
2020-07-25T16:34:54.000Z,56.35181606,37.5190894,143.9869384765625,3.216,291.4,2.02,23,gps,,,,,,,,40,
2020-07-25T16:34:55.000Z,56.35181767,37.51905997,143.86712646484375,3.216,291.4,1.74,22,gps,,,,,,,,40,
2020-07-25T16:34:56.000Z,56.35181969,37.51903306,143.039306640625,3.216,290.6,1.61,23,gps,,,,,,,,40,
2020-07-25T16:34:57.000Z,56.35182279,37.51900568,142.49957275390625,3.216,290.6,1.79,23,gps,,,,,,,,40,
2020-07-25T16:34:58.000Z,56.35182699,37.51897765,142.767822265625,3.216,292.1,1.9,23,gps,,,,,,,,40,
2020-07-25T16:34:59.000Z,56.35183114,37.51894895,141.52569580078125,3.216,291.5,2.0,23,gps,,,,,,,,40,
2020-07-25T16:35:00.000Z,56.35183646,37.51891955,141.387939453125,3.216,290.7,2.08,23,gps,,,,,,,,40,
2020-07-25T16:35:01.000Z,56.35184306,37.51888319,141.69140625,3.216,290.1,2.43,23,gps,,,,,,,,40,
2020-07-25T16:35:02.000Z,56.35185105,37.51884185,141.49755859375,3.216,288.5,2.82,23,gps,,,,,,,,40,
2020-07-25T16:35:03.000Z,56.35186006,37.51879614,141.40142822265625,3.216,286.9,3.08,23,gps,,,,,,,,40,
2020-07-25T16:35:04.000Z,56.35186894,37.51874945,141.3597412109375,3.216,287.0,3.08,23,gps,,,,,,,,40,
2020-07-25T16:35:05.000Z,56.35187784,37.51870272,141.3408203125,3.216,286.5,3.18,23,gps,,,,,,,,40,
2020-07-25T16:35:06.000Z,56.35188694,37.51865658,141.648193359375,3.216,287.0,3.08,22,gps,,,,,,,,40,
2020-07-25T16:35:07.000Z,56.35189671,37.51861345,141.64373779296875,3.216,287.9,2.93,22,gps,,,,,,,,40,
2020-07-25T16:35:08.000Z,56.35190553,37.51857288,141.5350341796875,3.216,287.6,2.83,22,gps,,,,,,,,40,
2020-07-25T16:35:09.000Z,56.35191594,37.5185277,141.646484375,3.216,287.4,3.12,22,gps,,,,,,,,40,
2020-07-25T16:35:10.000Z,56.35192695,37.51847765,142.006103515625,3.216,287.3,3.35,22,gps,,,,,,,,40,
2020-07-25T16:35:11.000Z,56.35193809,37.51842918,141.94970703125,3.216,287.6,3.18,22,gps,,,,,,,,40,
2020-07-25T16:35:12.000Z,56.35194825,37.51838401,142.062255859375,3.216,288.3,2.92,22,gps,,,,,,,,40,
2020-07-25T16:35:13.000Z,56.35195656,37.51834433,141.82391357421875,3.216,288.8,2.59,22,gps,,,,,,,,40,
2020-07-25T16:35:14.000Z,56.35196257,37.51831009,141.7823486328125,3.216,287.0,2.2,22,gps,,,,,,,,40,
2020-07-25T16:35:15.000Z,56.35196872,37.51827858,141.83184814453125,3.216,285.8,2.08,21,gps,,,,,,,,40,
2020-07-25T16:35:16.000Z,56.35197589,37.51824769,142.06134033203125,3.216,285.6,2.1,23,gps,,,,,,,,40,
2020-07-25T16:35:17.000Z,56.35198372,37.51821188,142.689453125,3.216,285.6,2.38,23,gps,,,,,,,,40,
2020-07-25T16:35:18.000Z,56.35199207,37.51817968,142.4283447265625,3.216,288.4,2.22,23,gps,,,,,,,,40,
2020-07-25T16:35:19.000Z,56.35200213,37.51814743,142.23785400390625,3.216,295.1,2.3,26,gps,,,,,,,,40,
2020-07-25T16:35:20.000Z,56.35201065,37.51811534,142.589111328125,3.216,289.1,2.16,26,gps,,,,,,,,40,
2020-07-25T16:35:21.000Z,56.35201931,37.51808211,143.014892578125,3.216,290.7,2.24,26,gps,,,,,,,,40,
2020-07-25T16:35:22.000Z,56.35202738,37.51804928,143.1864013671875,3.216,288.4,2.12,26,gps,,,,,,,,40,
2020-07-25T16:35:23.000Z,56.35203518,37.51801587,143.10223388671875,3.216,288.1,2.18,26,gps,,,,,,,,40,
2020-07-25T16:35:24.000Z,56.35204401,37.51797852,143.2127685546875,3.216,286.9,2.43,26,gps,,,,,,,,40,
2020-07-25T16:35:25.000Z,56.35205248,37.51794024,143.2540283203125,3.216,290.3,2.49,27,gps,,,,,,,,40,
2020-07-25T16:35:26.000Z,56.35206048,37.51790279,143.3529052734375,3.216,288.3,2.42,27,gps,,,,,,,,40,
2020-07-25T16:35:27.000Z,56.35206922,37.51786501,143.51416015625,3.216,287.0,2.49,27,gps,,,,,,,,40,
2020-07-25T16:35:28.000Z,56.35207861,37.51782136,143.4000244140625,3.216,287.9,2.94,26,gps,,,,,,,,40,
2020-07-25T16:35:29.000Z,56.35208881,37.51777331,143.2623291015625,3.216,287.9,3.18,26,gps,,,,,,,,40,
2020-07-25T16:35:30.000Z,56.35209968,37.51771876,143.26312255859375,3.216,288.2,3.59,26,gps,,,,,,,,40,
2020-07-25T16:35:31.000Z,56.35211547,37.51764742,143.05035400390625,3.216,289.9,4.89,25,gps,,,,,,,,40,
2020-07-25T16:35:32.000Z,56.35213823,37.51754953,143.0328369140625,3.216,291.9,6.24,25,gps,,,,,,,,39,
2020-07-25T16:35:33.000Z,56.35216113,37.5174384,142.7392578125,3.216,291.4,7.33,25,gps,,,,,,,,39,
2020-07-25T16:35:34.000Z,56.35219163,37.51730333,142.857666015625,3.216,290.8,8.81,24,gps,,,,,,,,39,
2020-07-25T16:35:35.000Z,56.35222002,37.51715335,142.68743896484375,3.216,291.0,9.63,25,gps,,,,,,,,39,
2020-07-25T16:35:36.000Z,56.35225334,37.51699011,142.92193603515625,3.216,290.3,10.5,25,gps,,,,,,,,39,
2020-07-25T16:35:37.000Z,56.35229,37.51682884,142.222900390625,3.216,290.4,11.3,26,gps,,,,,,,,39,
2020-07-25T16:35:38.000Z,56.35232916,37.51664575,142.47491455078125,3.216,290.9,11.94,26,gps,,,,,,,,39,
2020-07-25T16:35:39.000Z,56.35236769,37.51645827,142.578857421875,3.216,291.0,12.45,26,gps,,,,,,,,39,
2020-07-25T16:35:40.000Z,56.35240938,37.51626284,142.87841796875,3.216,290.8,12.94,26,gps,,,,,,,,39,
2020-07-25T16:35:41.000Z,56.35244858,37.51606109,143.340087890625,3.216,288.7,13.14,26,gps,,,,,,,,39,
2020-07-25T16:35:42.000Z,56.35248929,37.51585359,143.75799560546875,3.216,289.2,13.4,26,gps,,,,,,,,39,
2020-07-25T16:35:43.000Z,56.35253243,37.51564367,144.248779296875,3.216,290.8,13.64,26,gps,,,,,,,,39,
2020-07-25T16:35:44.000Z,56.35257971,37.51543435,144.8226318359375,3.216,291.4,13.94,26,gps,,,,,,,,39,
2020-07-25T16:35:45.000Z,56.35262348,37.51522806,145.11505126953125,3.216,291.2,14.13,26,gps,,,,,,,,39,
2020-07-25T16:35:46.000Z,56.35266622,37.51501305,146.96697998046875,3.216,291.2,14.31,26,gps,,,,,,,,39,
2020-07-25T16:35:47.000Z,56.35271195,37.51479078,146.8739013671875,3.216,277.5,14.46,25,gps,,,,,,,,39,
