time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-23T21:20:34.000Z,56.35214859,37.51730359,148.24200439453125,9.648001,,0.0,21,gps,,,,,,,,43,
2020-07-23T21:20:35.000Z,56.35214744,37.51730635,148.1558837890625,9.648001,,0.0,21,gps,,,,,,,,43,
2020-07-23T21:20:36.000Z,56.35214682,37.51730906,148.02886962890625,9.648001,,0.0,21,gps,,,,,,,,43,
2020-07-23T21:20:37.000Z,56.35214669,37.51730933,148.0584716796875,9.648001,,0.0,21,gps,,,,,,,,43,
2020-07-23T21:20:38.000Z,56.35214648,37.5173091,148.01873779296875,9.648001,,0.0,21,gps,,,,,,,,43,
2020-07-23T21:20:39.000Z,56.35214678,37.5173097,148.0545654296875,9.648001,,0.0,21,gps,,,,,,,,43,
2020-07-23T21:20:40.000Z,56.35214643,37.51730619,148.3807373046875,9.648001,,0.0,22,gps,,,,,,,,43,
2020-07-23T21:20:41.000Z,56.35214562,37.51730482,148.4298095703125,9.648001,,0.0,22,gps,,,,,,,,43,
2020-07-23T21:20:42.000Z,56.35214475,37.51730403,148.507080078125,9.648001,,0.0,22,gps,,,,,,,,43,
2020-07-23T21:20:43.000Z,56.35214412,37.51730175,148.0933837890625,3.216,,0.0,22,gps,,,,,,,,43,
2020-07-23T21:20:44.000Z,56.35214216,37.51729937,148.9862060546875,3.216,,0.0,22,gps,,,,,,,,43,
2020-07-23T21:20:45.000Z,56.35214483,37.5172971,148.60540771484375,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:20:46.000Z,56.35214791,37.51729565,148.61688232421875,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:20:47.000Z,56.35215025,37.51729342,148.6583251953125,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:20:48.000Z,56.35215265,37.51728927,148.4361572265625,3.216,,0.0,22,gps,,,,,,,,43,
2020-07-23T21:20:49.000Z,56.35215447,37.51728501,148.352783203125,3.216,,0.0,22,gps,,,,,,,,43,
2020-07-23T21:20:50.000Z,56.35215543,37.51728186,148.306884765625,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:20:51.000Z,56.35215556,37.51728061,148.33544921875,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:20:52.000Z,56.3521556,37.51728031,148.34649658203125,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:20:53.000Z,56.35215547,37.51728017,148.387451171875,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:20:54.000Z,56.3521555,37.51728011,148.3931884765625,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:20:55.000Z,56.35215553,37.51728008,148.39031982421875,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:20:56.000Z,56.35215559,37.51728004,148.38775634765625,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:20:57.000Z,56.35215562,37.51727998,148.3870849609375,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:20:58.000Z,56.3521556,37.51727993,148.3924560546875,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:20:59.000Z,56.35215559,37.51727989,148.4007568359375,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:00.000Z,56.3521556,37.51727986,148.4034423828125,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:01.000Z,56.35215564,37.51727983,148.41009521484375,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:02.000Z,56.35215572,37.51727982,148.412353515625,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:03.000Z,56.3521558,37.51727981,148.41461181640625,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:04.000Z,56.35215589,37.51727977,148.41571044921875,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:05.000Z,56.35215594,37.51727974,148.41851806640625,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:06.000Z,56.35215596,37.51727972,148.42034912109375,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:07.000Z,56.35215597,37.51727969,148.42431640625,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:08.000Z,56.35215597,37.51727967,148.42279052734375,3.216,,0.0,22,gps,,,,,,,,43,
2020-07-23T21:21:09.000Z,56.35215597,37.51727966,148.42236328125,3.216,,0.0,22,gps,,,,,,,,43,
2020-07-23T21:21:10.000Z,56.35215597,37.51727964,148.425048828125,3.216,,0.0,22,gps,,,,,,,,43,
2020-07-23T21:21:11.000Z,56.35215597,37.51727962,148.4246826171875,3.216,,0.0,22,gps,,,,,,,,43,
2020-07-23T21:21:12.000Z,56.35215599,37.5172796,148.421630859375,3.216,,0.0,22,gps,,,,,,,,43,
2020-07-23T21:21:13.000Z,56.35215882,37.51727961,148.96844482421875,3.216,,0.0,22,gps,,,,,,,,43,
2020-07-23T21:21:14.000Z,56.35216132,37.51727747,148.83203125,3.216,,0.0,22,gps,,,,,,,,43,
2020-07-23T21:21:15.000Z,56.35216405,37.51727918,148.57354736328125,3.216,,0.0,22,gps,,,,,,,,43,
2020-07-23T21:21:16.000Z,56.35216665,37.5172791,148.8682861328125,3.216,,0.0,22,gps,,,,,,,,43,
2020-07-23T21:21:17.000Z,56.35216913,37.51727856,149.24273681640625,3.216,,0.0,22,gps,,,,,,,,43,
2020-07-23T21:21:18.000Z,56.35217367,37.51728027,149.37567138671875,3.216,,0.0,22,gps,,,,,,,,43,
2020-07-23T21:21:19.000Z,56.35217587,37.51728044,149.19903564453125,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:20.000Z,56.35217925,37.51728134,149.2069091796875,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:21.000Z,56.35218269,37.51728398,149.0177001953125,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:22.000Z,56.3521857,37.51728565,148.8394775390625,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:23.000Z,56.35219007,37.51728754,148.8603515625,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:24.000Z,56.35219172,37.51728798,148.950439453125,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:25.000Z,56.35219271,37.51728908,148.96533203125,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:26.000Z,56.35219322,37.51729019,149.02056884765625,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:27.000Z,56.35219337,37.51729064,149.036865234375,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:28.000Z,56.35219342,37.5172908,149.04443359375,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:29.000Z,56.35219344,37.51729089,149.04571533203125,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:30.000Z,56.35219345,37.51729099,149.050048828125,3.216,,0.0,23,gps,,,,,,,,43,
2020-07-23T21:21:31.000Z,56.35219345,37.51729106,149.05657958984375,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:32.000Z,56.35219347,37.51729113,149.06317138671875,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:33.000Z,56.35219347,37.51729118,149.0631103515625,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:34.000Z,56.35219346,37.51729121,149.0684814453125,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:35.000Z,56.35219344,37.51729119,149.0726318359375,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:36.000Z,56.35219341,37.51729117,149.07470703125,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:37.000Z,56.35219337,37.51729114,149.07916259765625,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:38.000Z,56.35219336,37.51729115,149.0823974609375,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:39.000Z,56.35219334,37.51729113,149.08660888671875,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:40.000Z,56.35219334,37.51729108,149.087158203125,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:41.000Z,56.35219334,37.51729105,149.09375,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:42.000Z,56.35219336,37.51729105,149.0982666015625,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:43.000Z,56.35219336,37.51729101,149.1014404296875,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:44.000Z,56.35219337,37.51729097,149.10247802734375,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:45.000Z,56.35219336,37.51729093,149.10626220703125,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:46.000Z,56.35219336,37.51729088,149.11102294921875,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:47.000Z,56.35219335,37.51729088,149.1141357421875,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:48.000Z,56.35219335,37.51729088,149.11578369140625,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:49.000Z,56.35219335,37.51729086,149.1204833984375,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:50.000Z,56.35219336,37.51729084,149.1246337890625,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:21:51.000Z,56.35219337,37.51729082,149.12744140625,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:21:52.000Z,56.3521934,37.51729083,149.130615234375,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:21:53.000Z,56.35219343,37.51729083,149.13641357421875,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:21:54.000Z,56.35219346,37.51729082,149.13836669921875,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:21:55.000Z,56.35219349,37.51729081,149.14068603515625,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:21:56.000Z,56.35219352,37.51729084,149.14276123046875,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:21:57.000Z,56.35219357,37.51729094,149.14349365234375,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:58.000Z,56.35219361,37.51729102,149.14031982421875,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:21:59.000Z,56.35219367,37.51729111,149.142333984375,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:00.000Z,56.35219372,37.51729115,149.1455078125,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:01.000Z,56.35219375,37.51729117,149.1502685546875,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:02.000Z,56.35219378,37.51729114,149.1527099609375,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:03.000Z,56.3521938,37.51729115,149.15191650390625,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:04.000Z,56.35219383,37.51729113,149.154541015625,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:05.000Z,56.35219386,37.51729108,149.15960693359375,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:06.000Z,56.35219385,37.51729104,149.16070556640625,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:07.000Z,56.35219386,37.51729101,149.1619873046875,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:08.000Z,56.35219386,37.51729097,149.166748046875,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:09.000Z,56.35219386,37.51729095,149.17083740234375,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:10.000Z,56.35219386,37.51729093,149.17138671875,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:11.000Z,56.35219387,37.51729088,149.17034912109375,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:12.000Z,56.35219389,37.51729088,149.1695556640625,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:13.000Z,56.35219389,37.51729094,149.16387939453125,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:14.000Z,56.35219389,37.517291,149.1634521484375,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:22:15.000Z,56.35219391,37.51729108,149.16058349609375,3.216,,0.0,21,gps,,,,,,,,44,
2020-07-23T21:22:16.000Z,56.35219393,37.51729115,149.1572265625,3.216,,0.0,21,gps,,,,,,,,44,
2020-07-23T21:22:17.000Z,56.35219393,37.51729116,149.16082763671875,3.216,,0.0,21,gps,,,,,,,,44,
2020-07-23T21:22:18.000Z,56.35219393,37.5172912,149.1580810546875,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:22:19.000Z,56.35219393,37.51729116,149.158447265625,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:20.000Z,56.35219393,37.51729113,149.15673828125,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:21.000Z,56.35219393,37.51729106,149.1533203125,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:22.000Z,56.35219395,37.51729097,149.149658203125,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:23.000Z,56.35219396,37.51729092,149.145751953125,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:24.000Z,56.35219397,37.51729088,149.14447021484375,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:25.000Z,56.35219395,37.51729082,149.149169921875,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:26.000Z,56.35219394,37.51729073,149.15301513671875,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:27.000Z,56.35219393,37.51729065,149.152587890625,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:28.000Z,56.35219392,37.51729062,149.15216064453125,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:29.000Z,56.35219392,37.51729057,149.1507568359375,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:30.000Z,56.35219389,37.51729051,149.1553955078125,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:31.000Z,56.35219386,37.51729047,149.15618896484375,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:32.000Z,56.35219385,37.51729041,149.1617431640625,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:33.000Z,56.35219279,37.51729204,149.85723876953125,3.216,116.1,0.35,23,gps,,,,,,,,44,
2020-07-23T21:22:34.000Z,56.35219172,37.51728727,150.32421875,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:35.000Z,56.35219221,37.51728308,150.7274169921875,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:36.000Z,56.35219327,37.51728425,150.76904296875,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:22:37.000Z,56.35219446,37.51728392,151.37030029296875,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:22:38.000Z,56.35219382,37.51728388,151.2127685546875,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:22:39.000Z,56.35219366,37.51728663,151.53289794921875,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:22:40.000Z,56.35219319,37.51728744,151.51129150390625,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:22:41.000Z,56.3521938,37.51728883,151.6309814453125,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:22:42.000Z,56.35219598,37.51729188,151.9903564453125,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:22:43.000Z,56.35219703,37.51729027,152.281005859375,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:22:44.000Z,56.35219647,37.51728936,152.29705810546875,3.216,114.4,0.23,22,gps,,,,,,,,44,
2020-07-23T21:22:45.000Z,56.35219504,37.51728372,152.6646728515625,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:46.000Z,56.35219401,37.51728468,152.997314453125,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:47.000Z,56.35218895,37.51728861,152.6282958984375,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:48.000Z,56.35218732,37.51728712,152.5130615234375,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:49.000Z,56.3521865,37.5172858,152.68975830078125,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:50.000Z,56.35218324,37.51728855,151.92462158203125,3.216,101.3,0.21,23,gps,,,,,,,,44,
2020-07-23T21:22:51.000Z,56.35218054,37.51728627,151.7259521484375,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:52.000Z,56.35217508,37.51727827,151.53369140625,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:22:53.000Z,56.35217407,37.51727517,151.5428466796875,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:22:54.000Z,56.35217384,37.51727501,151.80841064453125,3.216,,0.0,21,gps,,,,,,,,44,
2020-07-23T21:22:55.000Z,56.35217427,37.51727564,152.0042724609375,3.216,,0.0,21,gps,,,,,,,,44,
2020-07-23T21:22:56.000Z,56.35217458,37.5172789,152.285888671875,3.216,,0.0,21,gps,,,,,,,,44,
2020-07-23T21:22:57.000Z,56.35217367,37.51728335,152.06378173828125,3.216,,0.0,21,gps,,,,,,,,44,
2020-07-23T21:22:58.000Z,56.35217458,37.51728736,152.8505859375,3.216,,0.0,21,gps,,,,,,,,44,
2020-07-23T21:22:59.000Z,56.35217588,37.5172932,153.00946044921875,3.216,,0.0,21,gps,,,,,,,,44,
2020-07-23T21:23:00.000Z,56.35217664,37.51729663,153.35308837890625,3.216,,0.0,21,gps,,,,,,,,44,
2020-07-23T21:23:01.000Z,56.35217771,37.51729982,153.59814453125,3.216,,0.0,20,gps,,,,,,,,44,
2020-07-23T21:23:02.000Z,56.35217833,37.51730117,154.1417236328125,3.216,,0.0,21,gps,,,,,,,,44,
2020-07-23T21:23:03.000Z,56.35217712,37.51730219,154.04022216796875,3.216,,0.0,21,gps,,,,,,,,44,
2020-07-23T21:23:04.000Z,56.35217677,37.51730275,154.1849365234375,3.216,,0.0,21,gps,,,,,,,,44,
2020-07-23T21:23:05.000Z,56.35217875,37.5173048,154.34674072265625,3.216,,0.0,21,gps,,,,,,,,44,
2020-07-23T21:23:06.000Z,56.35217975,37.51730569,154.77587890625,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:23:07.000Z,56.35218128,37.51730996,154.9384765625,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:23:08.000Z,56.35218185,37.51730749,156.13458251953125,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:23:09.000Z,56.35218236,37.51730737,156.4788818359375,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:23:10.000Z,56.35218393,37.5173072,157.10791015625,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:23:11.000Z,56.35218501,37.51730872,157.7908935546875,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:23:12.000Z,56.35218381,37.5173095,157.60296630859375,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:23:13.000Z,56.35218466,37.51731251,157.5859375,3.216,,0.0,22,gps,,,,,,,,44,
2020-07-23T21:23:55.218Z,56.3521856,37.5173142,158.05828857421875,4.288,,0.0,0,gps,,,,,,,,44,
2020-07-23T21:23:57.000Z,56.35218305,37.51731902,157.4755859375,3.216,,0.0,12,gps,,,,,,,,44,
2020-07-23T21:23:58.000Z,56.3521835,37.51731957,157.23626708984375,3.216,,0.0,21,gps,,,,,,,,44,
2020-07-23T21:23:59.000Z,56.35218319,37.5173198,157.239013671875,3.216,,0.0,18,gps,,,,,,,,44,
2020-07-23T21:24:00.000Z,56.3521837,37.51732028,157.0494384765625,3.216,,0.0,18,gps,,,,,,,,44,
2020-07-23T21:24:01.000Z,56.35218485,37.5173186,156.8446044921875,3.216,,0.0,19,gps,,,,,,,,44,
2020-07-23T21:24:02.000Z,56.35218654,37.51731718,156.8126220703125,3.216,,0.0,19,gps,,,,,,,,44,
2020-07-23T21:24:03.000Z,56.35218657,37.5173172,156.54827880859375,3.216,,0.0,19,gps,,,,,,,,44,
2020-07-23T21:24:04.000Z,56.35218696,37.51731578,156.31591796875,3.216,,0.0,17,gps,,,,,,,,44,
2020-07-23T21:24:05.000Z,56.35218705,37.51731533,155.8187255859375,3.216,,0.0,18,gps,,,,,,,,44,
2020-07-23T21:24:06.000Z,56.35218754,37.51731481,155.71514892578125,3.216,,0.0,18,gps,,,,,,,,44,
2020-07-23T21:24:07.000Z,56.35218775,37.51731435,155.66021728515625,3.216,,0.0,18,gps,,,,,,,,44,
2020-07-23T21:24:08.000Z,56.35218813,37.51731377,155.71044921875,3.216,,0.0,18,gps,,,,,,,,44,
2020-07-23T21:24:09.000Z,56.3521883,37.51731359,155.7305908203125,3.216,,0.0,18,gps,,,,,,,,44,
2020-07-23T21:24:10.000Z,56.35218841,37.51731354,155.7545166015625,3.216,,0.0,18,gps,,,,,,,,44,
2020-07-23T21:24:11.000Z,56.35218849,37.5173135,155.7662353515625,3.216,,0.0,18,gps,,,,,,,,44,
2020-07-23T21:24:12.000Z,56.35218847,37.51731355,155.765380859375,3.216,,0.0,18,gps,,,,,,,,44,
2020-07-23T21:24:13.000Z,56.35218848,37.51731355,155.76959228515625,3.216,,0.0,18,gps,,,,,,,,44,
2020-07-23T21:24:14.000Z,56.35218849,37.51731354,155.7696533203125,3.216,,0.0,18,gps,,,,,,,,44,
2020-07-23T21:24:15.000Z,56.3521885,37.51731354,155.7689208984375,3.216,,0.0,18,gps,,,,,,,,44,
2020-07-23T21:24:16.000Z,56.35218851,37.51731348,155.775390625,3.216,,0.0,19,gps,,,,,,,,44,
2020-07-23T21:24:17.000Z,56.35218766,37.51731426,154.89935302734375,3.216,112.3,0.21,19,gps,,,,,,,,44,
2020-07-23T21:24:18.000Z,56.35218747,37.51731393,154.1461181640625,3.216,112.5,0.23,19,gps,,,,,,,,44,
2020-07-23T21:24:19.000Z,56.3521879,37.51731279,153.99945068359375,3.216,112.7,0.19,22,gps,,,,,,,,44,
2020-07-23T21:24:20.000Z,56.3521935,37.51730887,153.85577392578125,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:24:21.000Z,56.3521953,37.51730833,153.3321533203125,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:24:22.000Z,56.35219613,37.51730677,153.3349609375,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:24:23.000Z,56.3521967,37.51730653,153.471435546875,3.216,,0.0,23,gps,,,,,,,,44,
2020-07-23T21:24:24.000Z,56.35219557,37.51731151,153.63018798828125,3.216,110.6,0.39,23,gps,,,,,,,,44,
2020-07-23T21:24:25.000Z,56.35219071,37.5173261,153.1522216796875,3.216,116.0,1.19,22,gps,,,,,,,,44,
2020-07-23T21:24:26.000Z,56.35218211,37.51735096,152.7998046875,3.216,113.7,1.74,23,gps,,,,,,,,44,
2020-07-23T21:24:27.000Z,56.35217289,37.51737704,152.17974853515625,3.216,113.9,1.91,23,gps,,,,,,,,44,
2020-07-23T21:24:28.000Z,56.35216435,37.51740652,152.380615234375,3.216,112.2,2.05,23,gps,,,,,,,,44,
2020-07-23T21:24:29.000Z,56.35215354,37.51743316,152.0506591796875,3.216,111.6,1.94,23,gps,,,,,,,,44,
2020-07-23T21:24:30.000Z,56.35214737,37.51745803,151.9130859375,3.216,110.7,1.78,23,gps,,,,,,,,44,
2020-07-23T21:24:31.000Z,56.35214219,37.51748363,152.2381591796875,3.216,110.6,1.74,23,gps,,,,,,,,45,
2020-07-23T21:24:32.000Z,56.35213836,37.51751028,152.343505859375,3.216,110.6,1.67,23,gps,,,,,,,,45,
2020-07-23T21:24:33.000Z,56.35213384,37.51753505,152.59136962890625,3.216,111.0,1.63,23,gps,,,,,,,,45,
2020-07-23T21:24:34.000Z,56.35212728,37.51755878,152.36614990234375,3.216,112.9,1.71,23,gps,,,,,,,,45,
2020-07-23T21:24:35.000Z,56.35212315,37.51758352,152.322509765625,3.216,111.6,1.56,23,gps,,,,,,,,45,
2020-07-23T21:24:36.000Z,56.35211741,37.51760553,151.9840087890625,3.216,111.5,1.63,23,gps,,,,,,,,45,
2020-07-23T21:24:37.000Z,56.35211119,37.51762674,151.8114013671875,3.216,111.6,1.59,23,gps,,,,,,,,45,
2020-07-23T21:24:38.000Z,56.35210532,37.51764852,151.1224365234375,3.216,111.7,1.69,23,gps,,,,,,,,45,
2020-07-23T21:24:39.000Z,56.35209959,37.51766844,151.1263427734375,3.216,111.7,1.55,23,gps,,,,,,,,45,
2020-07-23T21:24:40.000Z,56.35209445,37.51768883,151.3763427734375,3.216,111.9,1.57,23,gps,,,,,,,,45,
2020-07-23T21:24:41.000Z,56.3520897,37.51771163,151.3486328125,3.216,111.9,1.57,23,gps,,,,,,,,45,
2020-07-23T21:24:42.000Z,56.35208207,37.51773345,151.5648193359375,3.216,113.2,1.56,22,gps,,,,,,,,45,
2020-07-23T21:24:43.000Z,56.35207339,37.51775839,150.87481689453125,3.216,113.5,1.55,22,gps,,,,,,,,45,
2020-07-23T21:24:44.000Z,56.35206696,37.51778568,151.14678955078125,3.216,113.2,1.65,22,gps,,,,,,,,45,
2020-07-23T21:24:45.000Z,56.35206017,37.51781029,151.3822021484375,3.216,113.0,1.57,23,gps,,,,,,,,45,
2020-07-23T21:24:46.000Z,56.35205422,37.51783411,151.17279052734375,3.216,112.8,1.57,23,gps,,,,,,,,45,
2020-07-23T21:24:47.000Z,56.35204874,37.51785662,150.5966796875,3.216,112.5,1.5,22,gps,,,,,,,,45,
2020-07-23T21:24:48.000Z,56.35204355,37.51787706,150.41827392578125,3.216,111.9,1.4,23,gps,,,,,,,,45,
2020-07-23T21:24:49.000Z,56.35203932,37.51789711,150.762939453125,3.216,110.9,1.43,23,gps,,,,,,,,45,
2020-07-23T21:24:50.000Z,56.3520351,37.51792058,150.8221435546875,3.216,110.0,1.65,23,gps,,,,,,,,45,
2020-07-23T21:24:51.000Z,56.35203068,37.51794773,151.08441162109375,3.216,110.2,1.77,23,gps,,,,,,,,45,
2020-07-23T21:24:52.000Z,56.35202632,37.51797256,150.5928955078125,3.216,109.8,1.6,23,gps,,,,,,,,45,
2020-07-23T21:24:53.000Z,56.3520219,37.51799662,150.0155029296875,3.216,109.3,1.52,23,gps,,,,,,,,45,
2020-07-23T21:24:54.000Z,56.3520173,37.51802013,149.8846435546875,3.216,109.2,1.48,23,gps,,,,,,,,45,
2020-07-23T21:24:55.000Z,56.35201523,37.5180428,150.40618896484375,3.216,109.0,1.44,23,gps,,,,,,,,45,
2020-07-23T21:24:56.000Z,56.35200999,37.51806922,150.1026611328125,3.216,111.1,1.67,23,gps,,,,,,,,45,
2020-07-23T21:24:57.000Z,56.35200451,37.51809702,150.86749267578125,3.216,112.1,1.79,23,gps,,,,,,,,45,
2020-07-23T21:24:58.000Z,56.35199986,37.51813287,150.5994873046875,3.216,111.8,2.16,23,gps,,,,,,,,45,
2020-07-23T21:24:59.000Z,56.35199198,37.5181738,150.576171875,3.216,112.2,2.63,23,gps,,,,,,,,45,
2020-07-23T21:25:00.000Z,56.35198266,37.51821416,150.27490234375,3.216,112.1,2.7,23,gps,,,,,,,,45,
2020-07-23T21:25:01.000Z,56.3519744,37.51825854,150.7724609375,3.216,110.6,3.04,23,gps,,,,,,,,45,
2020-07-23T21:25:02.000Z,56.35196297,37.5183159,150.5653076171875,3.216,110.8,4.04,23,gps,,,,,,,,45,
