time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-29T13:35:09.000Z,56.16116803,37.49667836,183.9693603515625,3.216,73.6,19.44,22,gps,,,,,,,,35,
2020-07-29T13:35:10.000Z,56.16122597,37.49696764,183.66473388671875,3.216,69.8,19.1,22,gps,,,,,,,,35,
2020-07-29T13:35:11.000Z,56.16130029,37.49724666,183.74127197265625,3.216,65.8,19.0,23,gps,,,,,,,,35,
2020-07-29T13:35:12.000Z,56.16138493,37.49751663,184.401611328125,3.216,62.1,19.17,23,gps,,,,,,,,35,
2020-07-29T13:35:13.000Z,56.1614748,37.49778064,185.7149658203125,3.216,58.4,19.1,23,gps,,,,,,,,35,
2020-07-29T13:35:14.000Z,56.16156879,37.49803358,185.987548828125,3.216,56.0,18.87,23,gps,,,,,,,,35,
2020-07-29T13:35:15.000Z,56.16166255,37.49828521,185.6220703125,3.216,53.8,18.67,25,gps,,,,,,,,35,
2020-07-29T13:35:16.000Z,56.16175498,37.4985144,185.06903076171875,3.216,50.8,17.75,25,gps,,,,,,,,35,
2020-07-29T13:35:17.000Z,56.16183831,37.49871091,183.78594970703125,3.216,49.0,15.82,25,gps,,,,,,,,35,
2020-07-29T13:35:18.000Z,56.16191526,37.4988672,183.04656982421875,3.216,47.8,13.04,25,gps,,,,,,,,35,
2020-07-29T13:35:19.000Z,56.16197363,37.49898436,182.84588623046875,3.216,45.5,9.86,25,gps,,,,,,,,35,
2020-07-29T13:35:20.000Z,56.16202405,37.49907694,182.85076904296875,3.216,42.1,8.07,24,gps,,,,,,,,35,
2020-07-29T13:35:21.000Z,56.16207136,37.49916157,182.84808349609375,3.216,41.5,7.6,24,gps,,,,,,,,35,
2020-07-29T13:35:22.000Z,56.16211325,37.49923792,182.44329833984375,3.216,38.5,6.72,24,gps,,,,,,,,35,
2020-07-29T13:35:23.000Z,56.16215207,37.49930871,182.0789794921875,3.216,37.5,6.3,24,gps,,,,,,,,35,
2020-07-29T13:35:24.000Z,56.16219551,37.49937727,182.0478515625,3.216,34.1,6.39,25,gps,,,,,,,,35,
2020-07-29T13:35:25.000Z,56.16224094,37.49943979,181.65618896484375,3.216,33.5,6.36,25,gps,,,,,,,,35,
2020-07-29T13:35:26.000Z,56.16228539,37.49950891,181.12506103515625,3.216,30.4,6.42,25,gps,,,,,,,,35,
2020-07-29T13:35:27.000Z,56.16232707,37.49956436,181.258544921875,3.216,31.4,5.89,25,gps,,,,,,,,35,
2020-07-29T13:35:28.000Z,56.16236101,37.4996065,180.8472900390625,3.216,31.3,4.67,24,gps,,,,,,,,35,
2020-07-29T13:35:29.000Z,56.16238353,37.49963558,180.32470703125,3.216,30.7,3.14,25,gps,,,,,,,,35,
2020-07-29T13:35:30.000Z,56.16239194,37.49965073,180.176025390625,3.216,28.9,1.44,25,gps,,,,,,,,35,
2020-07-29T13:35:31.000Z,56.16239781,37.49965856,179.82891845703125,3.216,29.2,0.71,25,gps,,,,,,,,35,
2020-07-29T13:35:32.000Z,56.16241176,37.49967585,179.55816650390625,3.216,28.3,1.66,25,gps,,,,,,,,35,
2020-07-29T13:35:33.000Z,56.16243039,37.49969631,179.82135009765625,3.216,27.6,2.29,25,gps,,,,,,,,35,
2020-07-29T13:35:34.000Z,56.1624513,37.49971789,179.8658447265625,3.216,27.2,2.67,25,gps,,,,,,,,35,
2020-07-29T13:35:35.000Z,56.16247456,37.49974318,179.79022216796875,3.216,25.3,3.11,25,gps,,,,,,,,35,
2020-07-29T13:35:36.000Z,56.16250144,37.49977056,179.56512451171875,3.216,25.0,3.48,25,gps,,,,,,,,35,
2020-07-29T13:35:37.000Z,56.16253072,37.49979759,179.46600341796875,3.216,23.6,3.54,25,gps,,,,,,,,35,
2020-07-29T13:35:38.000Z,56.16256098,37.49982456,179.4276123046875,3.216,22.7,3.73,25,gps,,,,,,,,35,
2020-07-29T13:35:39.000Z,56.16259249,37.49985435,178.896240234375,3.216,22.2,3.87,25,gps,,,,,,,,35,
2020-07-29T13:35:40.000Z,56.16262573,37.49988389,178.387451171875,3.216,21.1,4.0,25,gps,,,,,,,,35,
2020-07-29T13:35:41.000Z,56.1626557,37.49991183,178.386962890625,3.216,20.1,3.66,25,gps,,,,,,,,35,
2020-07-29T13:35:42.000Z,56.16268529,37.49993858,178.4749755859375,3.216,20.5,3.57,25,gps,,,,,,,,35,
2020-07-29T13:35:43.000Z,56.16271502,37.49996561,178.81427001953125,3.216,20.6,3.46,25,gps,,,,,,,,35,
2020-07-29T13:35:44.000Z,56.16274448,37.49999178,178.61077880859375,3.216,19.7,3.44,25,gps,,,,,,,,35,
2020-07-29T13:35:45.000Z,56.16277588,37.50002118,178.2545166015625,3.216,20.3,3.74,24,gps,,,,,,,,35,
2020-07-29T13:35:46.000Z,56.16281046,37.50005279,177.97442626953125,3.216,20.7,4.1,24,gps,,,,,,,,35,
2020-07-29T13:35:47.000Z,56.1628476,37.50008614,177.57000732421875,3.216,20.1,4.43,24,gps,,,,,,,,35,
2020-07-29T13:35:48.000Z,56.16288578,37.50011966,177.7564697265625,3.216,21.2,4.56,24,gps,,,,,,,,35,
2020-07-29T13:35:49.000Z,56.1629245,37.50015619,177.33447265625,3.216,20.8,4.85,25,gps,,,,,,,,35,
2020-07-29T13:35:50.000Z,56.16296568,37.50020158,177.28759765625,3.216,21.1,4.99,25,gps,,,,,,,,35,
2020-07-29T13:35:51.000Z,56.16300806,37.50024213,176.68792724609375,3.216,22.8,5.16,25,gps,,,,,,,,35,
2020-07-29T13:35:52.000Z,56.16305211,37.50028026,176.32586669921875,3.216,22.3,5.32,25,gps,,,,,,,,35,
2020-07-29T13:35:53.000Z,56.16308734,37.50030981,175.85888671875,3.216,23.2,4.16,25,gps,,,,,,,,35,
2020-07-29T13:35:54.000Z,56.16311303,37.50033438,175.80255126953125,3.216,22.0,3.41,25,gps,,,,,,,,35,
2020-07-29T13:35:55.000Z,56.16313241,37.50035732,175.948486328125,3.216,22.2,2.65,25,gps,,,,,,,,35,
2020-07-29T13:35:56.000Z,56.16315245,37.50037449,175.44427490234375,3.216,22.3,2.41,25,gps,,,,,,,,35,
2020-07-29T13:35:57.000Z,56.16317417,37.50039114,175.14569091796875,3.216,22.0,2.46,25,gps,,,,,,,,35,
2020-07-29T13:35:58.000Z,56.16319716,37.50040907,174.7423095703125,3.216,22.0,2.68,24,gps,,,,,,,,35,
2020-07-29T13:35:59.000Z,56.16322176,37.50042781,174.67901611328125,3.216,21.9,2.9,24,gps,,,,,,,,35,
2020-07-29T13:36:00.000Z,56.16324844,37.50044992,174.564208984375,3.216,22.0,3.13,24,gps,,,,,,,,35,
2020-07-29T13:36:01.000Z,56.16328014,37.50047641,174.08489990234375,3.216,22.0,3.8,24,gps,,,,,,,,35,
2020-07-29T13:36:02.000Z,56.16331861,37.5005085,173.921630859375,3.216,24.7,4.66,25,gps,,,,,,,,35,
2020-07-29T13:36:03.000Z,56.16336795,37.50055346,173.44189453125,3.216,25.0,5.54,25,gps,,,,,,,,35,
2020-07-29T13:36:04.000Z,56.16341859,37.50060508,173.09991455078125,3.216,24.8,6.53,24,gps,,,,,,,,35,
2020-07-29T13:36:05.000Z,56.16348073,37.50066754,172.7578125,3.216,26.4,7.74,25,gps,,,,,,,,35,
2020-07-29T13:36:06.000Z,56.16355048,37.50072914,172.57342529296875,3.216,26.6,8.54,25,gps,,,,,,,,35,
2020-07-29T13:36:07.000Z,56.16362698,37.50079768,172.5804443359375,3.216,26.9,9.29,25,gps,,,,,,,,35,
2020-07-29T13:36:08.000Z,56.16370412,37.50086952,172.63018798828125,3.216,27.0,9.95,25,gps,,,,,,,,35,
2020-07-29T13:36:09.000Z,56.16378671,37.50095103,172.88079833984375,3.216,27.4,10.67,25,gps,,,,,,,,35,
2020-07-29T13:36:10.000Z,56.16387537,37.50103454,173.32427978515625,3.216,27.9,11.26,25,gps,,,,,,,,35,
2020-07-29T13:36:11.000Z,56.16396291,37.50112254,173.9031982421875,3.216,30.3,11.37,25,gps,,,,,,,,35,
2020-07-29T13:36:12.000Z,56.1640519,37.50120496,174.3670654296875,3.216,29.2,11.15,25,gps,,,,,,,,35,
2020-07-29T13:36:13.000Z,56.16413935,37.50128689,174.8671875,3.216,28.8,11.13,25,gps,,,,,,,,35,
2020-07-29T13:36:14.000Z,56.16422225,37.50137093,175.4901123046875,3.216,28.4,10.81,25,gps,,,,,,,,35,
2020-07-29T13:36:15.000Z,56.16430485,37.50145229,176.1787109375,3.216,29.1,10.78,25,gps,,,,,,,,35,
2020-07-29T13:36:16.000Z,56.16438468,37.50153412,176.7900390625,3.216,27.9,10.52,25,gps,,,,,,,,35,
2020-07-29T13:36:17.000Z,56.16446117,37.50160918,176.81854248046875,3.216,29.8,9.95,24,gps,,,,,,,,35,
2020-07-29T13:36:18.000Z,56.16453799,37.50168274,177.26007080078125,3.216,29.2,9.92,25,gps,,,,,,,,35,
2020-07-29T13:36:19.000Z,56.16461262,37.50175618,177.7413330078125,3.216,28.8,9.6,25,gps,,,,,,,,35,
2020-07-29T13:36:20.000Z,56.16468708,37.5018245,178.09796142578125,3.216,27.7,9.4,25,gps,,,,,,,,35,
2020-07-29T13:36:21.000Z,56.16474881,37.50187243,178.5584716796875,3.216,27.8,7.97,25,gps,,,,,,,,35,
2020-07-29T13:36:22.000Z,56.16479065,37.50190882,178.44122314453125,3.216,28.2,5.33,25,gps,,,,,,,,35,
2020-07-29T13:36:23.000Z,56.16481414,37.50192559,178.03564453125,3.216,26.7,3.58,25,gps,,,,,,,,35,
2020-07-29T13:36:24.000Z,56.16484631,37.50195442,177.8779296875,3.216,28.0,3.6,24,gps,,,,,,,,35,
2020-07-29T13:36:25.000Z,56.16487244,37.5019823,177.9229736328125,3.216,31.5,3.6,24,gps,,,,,,,,35,
2020-07-29T13:36:26.000Z,56.16490484,37.50201562,177.9080810546875,3.216,27.2,4.47,24,gps,,,,,,,,35,
2020-07-29T13:36:27.000Z,56.16495467,37.50206042,178.004638671875,3.216,27.8,6.33,24,gps,,,,,,,,35,
2020-07-29T13:36:28.000Z,56.16501827,37.50212424,178.55902099609375,3.216,27.9,7.95,24,gps,,,,,,,,35,
2020-07-29T13:36:29.000Z,56.16508924,37.50218998,178.633056640625,3.216,35.2,8.97,24,gps,,,,,,,,35,
2020-07-29T13:36:30.000Z,56.16517062,37.5022655,178.61846923828125,3.216,34.2,10.17,23,gps,,,,,,,,35,
2020-07-29T13:36:31.000Z,56.16526374,37.50234982,178.87493896484375,3.216,32.0,11.49,23,gps,,,,,,,,35,
2020-07-29T13:36:32.000Z,56.16536653,37.5024495,178.912109375,3.216,32.5,12.36,24,gps,,,,,,,,35,
2020-07-29T13:36:33.000Z,56.16547182,37.50254981,179.2113037109375,3.216,31.2,13.31,24,gps,,,,,,,,35,
2020-07-29T13:36:34.000Z,56.16558317,37.50265848,179.151123046875,3.216,30.4,14.28,24,gps,,,,,,,,35,
2020-07-29T13:36:35.000Z,56.16570362,37.50276665,179.366943359375,3.216,29.7,15.1,23,gps,,,,,,,,35,
2020-07-29T13:36:36.000Z,56.16582997,37.50288341,179.89495849609375,3.216,29.0,15.87,23,gps,,,,,,,,35,
2020-07-29T13:36:37.000Z,56.16596246,37.50302669,180.093505859375,3.216,29.4,16.76,23,gps,,,,,,,,35,
2020-07-29T13:36:38.000Z,56.166099,37.50315878,180.240234375,3.216,28.7,17.27,23,gps,,,,,,,,35,
2020-07-29T13:36:39.000Z,56.16624298,37.50329784,179.981689453125,3.216,28.5,17.87,23,gps,,,,,,,,35,
2020-07-29T13:36:40.000Z,56.16638946,37.50343817,179.740966796875,3.216,27.3,18.49,23,gps,,,,,,,,35,
2020-07-29T13:36:41.000Z,56.16654491,37.50358304,179.8580322265625,3.216,26.9,19.06,24,gps,,,,,,,,35,
2020-07-29T13:36:42.000Z,56.16670208,37.5037299,180.0328369140625,3.216,26.6,19.32,24,gps,,,,,,,,35,
2020-07-29T13:36:43.000Z,56.16685197,37.50386688,180.1446533203125,3.216,27.1,18.96,24,gps,,,,,,,,35,
2020-07-29T13:36:44.000Z,56.16700309,37.5040066,179.7059326171875,3.216,27.0,18.81,22,gps,,,,,,,,35,
2020-07-29T13:36:45.000Z,56.16715222,37.50414952,179.322998046875,3.216,27.3,18.76,22,gps,,,,,,,,35,
2020-07-29T13:36:46.000Z,56.16730559,37.50428719,179.567138671875,3.216,27.5,18.92,22,gps,,,,,,,,35,
2020-07-29T13:36:47.000Z,56.16746378,37.50442374,178.693603515625,3.216,27.1,19.0,22,gps,,,,,,,,35,
2020-07-29T13:36:48.000Z,56.16761542,37.50456981,178.31976318359375,3.216,27.0,19.08,22,gps,,,,,,,,35,
2020-07-29T13:36:49.000Z,56.16776538,37.5047105,178.32879638671875,3.216,27.6,19.0,22,gps,,,,,,,,35,
2020-07-29T13:36:50.000Z,56.16791304,37.50484439,178.2183837890625,3.216,29.8,18.76,22,gps,,,,,,,,35,
2020-07-29T13:36:51.000Z,56.1680583,37.50498519,177.981201171875,3.216,30.0,18.54,21,gps,,,,,,,,35,
