time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-23T17:35:23.000Z,56.35714159,37.52557029,158.6671142578125,3.216,202.1,15.41,21,gps,,,,,,,,33,
2020-07-23T17:35:24.000Z,56.35701468,37.52548634,158.904052734375,3.216,201.8,15.16,21,gps,,,,,,,,33,
2020-07-23T17:35:25.000Z,56.35688586,37.52539652,158.86016845703125,3.216,201.7,15.12,20,gps,,,,,,,,33,
2020-07-23T17:35:26.000Z,56.35676085,37.52530617,158.8388671875,3.216,201.8,15.09,18,gps,,,,,,,,33,
2020-07-23T17:35:27.000Z,56.35663576,37.5252162,158.7994384765625,3.216,201.8,15.0,18,gps,,,,,,,,33,
2020-07-23T17:35:28.000Z,56.35650668,37.52512491,158.6851806640625,3.216,201.7,15.11,17,gps,,,,,,,,33,
2020-07-23T17:35:29.000Z,56.3563786,37.52504206,157.404052734375,3.216,201.6,14.93,17,gps,,,,,,,,34,
2020-07-23T17:35:30.000Z,56.35625765,37.52495334,157.44708251953125,3.216,201.7,14.72,16,gps,,,,,,,,34,
2020-07-23T17:35:31.000Z,56.35613165,37.52486816,156.6824951171875,3.216,201.5,14.42,16,gps,,,,,,,,34,
2020-07-23T17:35:32.000Z,56.35601034,37.52478101,156.7471923828125,3.216,201.4,14.08,16,gps,,,,,,,,34,
2020-07-23T17:35:33.000Z,56.35589735,37.52469537,156.6236572265625,3.216,201.5,13.78,17,gps,,,,,,,,34,
2020-07-23T17:35:34.000Z,56.35578465,37.524611,156.7113037109375,3.216,201.6,13.27,17,gps,,,,,,,,34,
2020-07-23T17:35:35.000Z,56.35568034,37.5245437,155.11236572265625,3.216,201.7,12.15,17,gps,,,,,,,,34,
2020-07-23T17:35:36.000Z,56.35558454,37.52448046,154.5087890625,3.216,201.7,10.94,17,gps,,,,,,,,34,
2020-07-23T17:35:37.000Z,56.35549749,37.52442055,154.2694091796875,3.216,201.6,10.38,17,gps,,,,,,,,34,
2020-07-23T17:35:38.000Z,56.35541118,37.52436285,153.61492919921875,3.216,201.5,10.17,17,gps,,,,,,,,34,
2020-07-23T17:35:39.000Z,56.35532579,37.52430827,152.98736572265625,3.216,201.4,10.08,17,gps,,,,,,,,34,
2020-07-23T17:35:40.000Z,56.35523486,37.52424431,152.681640625,3.216,201.4,10.48,17,gps,,,,,,,,34,
2020-07-23T17:35:41.000Z,56.35514553,37.52417934,153.099365234375,3.216,201.5,10.99,17,gps,,,,,,,,34,
2020-07-23T17:35:42.000Z,56.35504715,37.52410822,153.2564697265625,3.216,201.3,11.67,17,gps,,,,,,,,34,
2020-07-23T17:35:43.000Z,56.35494484,37.52403212,153.322998046875,3.216,201.3,12.22,16,gps,,,,,,,,34,
2020-07-23T17:35:44.000Z,56.35483969,37.52395856,152.58282470703125,3.216,201.2,12.78,16,gps,,,,,,,,34,
2020-07-23T17:35:45.000Z,56.35472995,37.52388106,152.183837890625,3.216,201.3,13.14,17,gps,,,,,,,,34,
2020-07-23T17:35:46.000Z,56.35461247,37.52379615,152.12408447265625,3.216,201.5,13.64,17,gps,,,,,,,,34,
2020-07-23T17:35:47.000Z,56.35449516,37.52371388,152.000244140625,3.216,201.5,14.0,17,gps,,,,,,,,34,
2020-07-23T17:35:48.000Z,56.35437882,37.52363246,152.02484130859375,3.216,201.2,14.1,17,gps,,,,,,,,34,
2020-07-23T17:35:49.000Z,56.35426293,37.52355213,152.165283203125,3.216,200.9,13.86,17,gps,,,,,,,,34,
2020-07-23T17:35:50.000Z,56.35414724,37.52347465,151.31329345703125,3.216,200.2,13.73,17,gps,,,,,,,,34,
2020-07-23T17:35:51.000Z,56.35403767,37.52340016,151.708740234375,3.216,200.3,13.46,17,gps,,,,,,,,34,
2020-07-23T17:35:52.000Z,56.35392504,37.52332342,151.76336669921875,3.216,201.0,13.12,16,gps,,,,,,,,34,
2020-07-23T17:35:53.000Z,56.35381582,37.52323711,151.819091796875,3.216,202.1,12.95,17,gps,,,,,,,,34,
2020-07-23T17:35:54.000Z,56.35371191,37.52315894,152.32177734375,3.216,202.1,12.72,17,gps,,,,,,,,34,
2020-07-23T17:35:55.000Z,56.35360812,37.52307602,152.291259765625,3.216,201.8,12.44,17,gps,,,,,,,,34,
2020-07-23T17:35:56.000Z,56.35350685,37.52300735,151.3773193359375,3.216,201.3,12.11,17,gps,,,,,,,,34,
2020-07-23T17:35:57.000Z,56.35340891,37.5229343,151.53924560546875,3.216,201.1,11.85,17,gps,,,,,,,,34,
2020-07-23T17:35:58.000Z,56.35331594,37.5228662,151.6309814453125,3.216,201.4,10.87,17,gps,,,,,,,,34,
2020-07-23T17:35:59.000Z,56.35323958,37.52281294,151.9532470703125,3.216,201.5,9.56,17,gps,,,,,,,,34,
2020-07-23T17:36:00.000Z,56.35316872,37.5227572,152.2218017578125,3.216,201.5,8.44,17,gps,,,,,,,,34,
2020-07-23T17:36:01.000Z,56.3530995,37.52270481,152.040771484375,3.216,201.4,7.83,18,gps,,,,,,,,34,
2020-07-23T17:36:02.000Z,56.35303343,37.52265997,151.509033203125,3.216,201.6,7.68,18,gps,,,,,,,,34,
2020-07-23T17:36:03.000Z,56.35296571,37.52261108,151.40545654296875,3.216,203.2,8.27,19,gps,,,,,,,,34,
2020-07-23T17:36:04.000Z,56.35289282,37.52255408,151.696533203125,3.216,205.3,8.97,19,gps,,,,,,,,34,
2020-07-23T17:36:05.000Z,56.3528162,37.52248448,151.716552734375,3.216,205.3,9.52,19,gps,,,,,,,,34,
2020-07-23T17:36:06.000Z,56.35272967,37.52241285,151.84625244140625,3.216,204.3,10.25,19,gps,,,,,,,,34,
2020-07-23T17:36:07.000Z,56.35263881,37.52234304,151.8896484375,3.216,203.0,10.73,19,gps,,,,,,,,34,
2020-07-23T17:36:08.000Z,56.35253461,37.52227495,152.22021484375,3.216,202.2,11.7,19,gps,,,,,,,,34,
2020-07-23T17:36:09.000Z,56.35243692,37.52220313,152.1885986328125,3.216,201.7,11.8,18,gps,,,,,,,,34,
2020-07-23T17:36:10.000Z,56.3523413,37.52213759,151.9974365234375,3.216,201.3,11.55,17,gps,,,,,,,,34,
2020-07-23T17:36:11.000Z,56.35225314,37.52207476,151.89154052734375,3.216,201.3,11.28,17,gps,,,,,,,,34,
2020-07-23T17:36:12.000Z,56.35215728,37.52200508,151.974853515625,3.216,201.2,11.04,17,gps,,,,,,,,34,
2020-07-23T17:36:13.000Z,56.35206621,37.52193998,152.0386962890625,3.216,201.3,10.74,14,gps,,,,,,,,34,
2020-07-23T17:36:14.000Z,56.35197805,37.52187474,152.1153564453125,3.216,201.7,10.58,15,gps,,,,,,,,34,
2020-07-23T17:36:15.000Z,56.35189313,37.52181598,151.9788818359375,3.216,201.7,10.22,14,gps,,,,,,,,34,
2020-07-23T17:36:16.000Z,56.35181932,37.52175492,151.819091796875,3.216,202.0,9.47,14,gps,,,,,,,,34,
2020-07-23T17:36:17.000Z,56.35174978,37.52170188,151.80462646484375,3.216,201.9,8.76,14,gps,,,,,,,,34,
2020-07-23T17:36:18.000Z,56.35167802,37.52166662,152.684814453125,3.216,201.8,7.99,15,gps,,,,,,,,34,
2020-07-23T17:36:19.000Z,56.35162844,37.52162979,153.4034423828125,3.216,201.8,7.04,15,gps,,,,,,,,34,
2020-07-23T17:36:20.000Z,56.35158105,37.52159872,153.13494873046875,3.216,201.6,5.8,15,gps,,,,,,,,34,
2020-07-23T17:36:21.000Z,56.35154715,37.52158661,154.5595703125,3.216,201.6,4.36,14,gps,,,,,,,,34,
2020-07-23T17:36:22.000Z,56.35153529,37.52157715,154.9609375,3.216,201.6,2.44,15,gps,,,,,,,,34,
2020-07-23T17:36:23.000Z,56.35153338,37.52157744,155.040771484375,3.216,201.7,0.68,16,gps,,,,,,,,34,
2020-07-23T17:36:24.000Z,56.35153538,37.52158015,154.9013671875,3.216,,0.0,18,gps,,,,,,,,34,
2020-07-23T17:36:25.000Z,56.35153345,37.52157578,154.96478271484375,3.216,,0.0,18,gps,,,,,,,,34,
2020-07-23T17:36:26.000Z,56.35153278,37.52156234,154.2525634765625,3.216,,0.0,18,gps,,,,,,,,34,
2020-07-23T17:36:27.000Z,56.35153472,37.52155112,153.92926025390625,3.216,,0.0,18,gps,,,,,,,,34,
2020-07-23T17:36:28.000Z,56.3515347,37.52155616,154.3245849609375,3.216,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:36:29.000Z,56.35153545,37.52155253,154.229736328125,3.216,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:36:30.000Z,56.35153613,37.52155164,154.382080078125,3.216,,0.0,18,gps,,,,,,,,34,
2020-07-23T17:36:31.000Z,56.35153716,37.52154837,154.426513671875,3.216,,0.0,18,gps,,,,,,,,34,
2020-07-23T17:36:32.000Z,56.35153695,37.5215512,154.6307373046875,3.216,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:36:33.000Z,56.35153704,37.52155294,154.82861328125,3.216,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:36:34.000Z,56.35153614,37.52156065,155.18853759765625,3.216,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:36:35.000Z,56.35153564,37.52156441,155.348876953125,3.216,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:36:36.000Z,56.35153564,37.52156404,155.313232421875,3.216,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:36:37.000Z,56.35153562,37.52156442,155.33734130859375,3.216,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:36:38.000Z,56.35153564,37.52156434,155.33685302734375,3.216,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:36:39.000Z,56.35153565,37.52156422,155.3299560546875,3.216,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:36:40.000Z,56.35153565,37.52156416,155.32501220703125,3.216,,0.0,16,gps,,,,,,,,34,
2020-07-23T17:36:41.000Z,56.35153565,37.52156405,155.316162109375,3.216,,0.0,16,gps,,,,,,,,34,
2020-07-23T17:36:42.000Z,56.35153566,37.52156394,155.3092041015625,3.216,,0.0,16,gps,,,,,,,,34,
2020-07-23T17:36:43.000Z,56.35153567,37.52156378,155.29541015625,3.216,,0.0,16,gps,,,,,,,,34,
2020-07-23T17:36:44.000Z,56.35153568,37.52156364,155.285888671875,3.216,,0.0,16,gps,,,,,,,,34,
2020-07-23T17:36:45.000Z,56.35153564,37.52156362,155.267578125,4.288,,0.0,16,gps,,,,,,,,34,
2020-07-23T17:36:46.000Z,56.35153562,37.52156355,155.25128173828125,5.36,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:36:47.000Z,56.35153558,37.52156356,155.239013671875,5.36,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:36:48.000Z,56.35153555,37.5215635,155.225341796875,5.36,,0.0,18,gps,,,,,,,,34,
2020-07-23T17:36:49.000Z,56.35153553,37.52156344,155.209228515625,6.432,,0.0,18,gps,,,,,,,,34,
2020-07-23T17:36:50.000Z,56.3515355,37.52156342,155.1988525390625,6.432,,0.0,18,gps,,,,,,,,34,
2020-07-23T17:36:51.000Z,56.35153549,37.52156328,155.18035888671875,6.432,,0.0,18,gps,,,,,,,,34,
2020-07-23T17:36:52.000Z,56.35153547,37.52156323,155.168701171875,6.432,,0.0,18,gps,,,,,,,,34,
2020-07-23T17:36:53.000Z,56.35153543,37.52156323,155.15802001953125,6.432,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:36:54.000Z,56.35153546,37.52156315,155.15484619140625,5.36,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:36:55.000Z,56.35153551,37.5215631,155.15130615234375,4.288,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:36:56.000Z,56.35153551,37.52156307,155.15045166015625,4.288,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:36:57.000Z,56.35153553,37.52156302,155.1500244140625,4.288,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:36:58.000Z,56.35153657,37.5215672,155.49603271484375,4.288,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:36:59.000Z,56.35153775,37.52156332,155.56414794921875,4.288,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:37:00.000Z,56.35153702,37.52156312,155.6617431640625,4.288,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:37:01.000Z,56.3515367,37.5215634,155.76751708984375,4.288,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:36:58.407Z,56.3515399,37.52188,159.40000915527344,27.312,,,0,network,,,,,,,,34,
2020-07-23T17:37:02.000Z,56.35153553,37.52156428,155.85638427734375,3.216,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:37:03.000Z,56.35153429,37.52156372,155.2413330078125,4.288,201.9,0.18,17,gps,,,,,,,,34,
2020-07-23T17:37:04.000Z,56.35153146,37.52156457,155.383056640625,3.216,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:37:05.000Z,56.35153079,37.52156591,155.22076416015625,3.216,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:37:06.000Z,56.35152985,37.52156731,154.97857666015625,3.216,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:37:07.000Z,56.35152909,37.52156762,154.88330078125,3.216,,0.0,17,gps,,,,,,,,34,
2020-07-23T17:37:08.000Z,56.35152807,37.52156779,154.621337890625,3.216,,0.0,16,gps,,,,,,,,34,
2020-07-23T17:37:09.000Z,56.35152737,37.52156734,154.6103515625,3.216,,0.0,16,gps,,,,,,,,34,
2020-07-23T17:37:10.000Z,56.35151868,37.52155876,154.67364501953125,3.216,201.8,0.74,16,gps,,,,,,,,34,
2020-07-23T17:37:11.000Z,56.35149491,37.52153631,155.4344482421875,3.216,207.3,2.49,17,gps,,,,,,,,34,
2020-07-23T17:37:12.000Z,56.35147768,37.5215161,154.7786865234375,3.216,218.5,3.48,19,gps,,,,,,,,34,
2020-07-23T17:37:13.000Z,56.35145826,37.52147422,153.99859619140625,3.216,234.2,3.67,20,gps,,,,,,,,34,
2020-07-23T17:37:14.000Z,56.35143616,37.52137612,153.7947998046875,3.216,257.3,5.03,21,gps,,,,,,,,34,
2020-07-23T17:37:15.000Z,56.3514283,37.52125953,153.38104248046875,3.216,271.7,6.42,21,gps,,,,,,,,34,
2020-07-23T17:37:16.000Z,56.35143644,37.52113656,153.05511474609375,3.216,285.2,7.47,21,gps,,,,,,,,34,
2020-07-23T17:37:17.000Z,56.35146279,37.52101553,152.00640869140625,3.216,289.5,8.37,21,gps,,,,,,,,34,
2020-07-23T17:37:18.000Z,56.35149108,37.52087507,151.94561767578125,3.216,290.4,8.95,22,gps,,,,,,,,34,
2020-07-23T17:37:19.000Z,56.3515197,37.52072652,151.4810791015625,3.216,291.7,9.49,22,gps,,,,,,,,34,
2020-07-23T17:37:20.000Z,56.35154671,37.52057648,151.53594970703125,3.216,291.8,9.73,22,gps,,,,,,,,34,
2020-07-23T17:37:21.000Z,56.35157764,37.52041713,150.90087890625,3.216,292.0,10.07,23,gps,,,,,,,,34,
2020-07-23T17:37:22.000Z,56.35161196,37.52026508,150.218505859375,3.216,292.3,10.31,23,gps,,,,,,,,34,
2020-07-23T17:37:23.000Z,56.35164418,37.52010392,149.89752197265625,3.216,291.6,10.32,20,gps,,,,,,,,34,
2020-07-23T17:37:24.000Z,56.35167646,37.51994988,149.810791015625,3.216,292.4,9.83,20,gps,,,,,,,,34,
2020-07-23T17:37:25.000Z,56.35170596,37.51980083,149.20086669921875,3.216,292.0,9.72,21,gps,,,,,,,,34,
2020-07-23T17:37:26.000Z,56.35173849,37.51965388,149.13134765625,3.216,291.4,9.69,21,gps,,,,,,,,34,
2020-07-23T17:37:27.000Z,56.35176867,37.51950789,149.750244140625,3.216,291.2,9.44,19,gps,,,,,,,,34,
2020-07-23T17:37:28.000Z,56.35179668,37.51936808,149.7197265625,3.216,291.3,9.09,21,gps,,,,,,,,34,
2020-07-23T17:37:29.000Z,56.35182615,37.51922696,149.9603271484375,3.216,291.2,8.58,21,gps,,,,,,,,34,
2020-07-23T17:37:30.000Z,56.35185208,37.51910189,150.12628173828125,3.216,290.7,8.12,20,gps,,,,,,,,34,
2020-07-23T17:37:31.000Z,56.35187803,37.51898761,150.3896484375,3.216,290.9,7.23,20,gps,,,,,,,,34,
2020-07-23T17:37:32.000Z,56.35190059,37.51888659,151.0904541015625,3.216,290.5,6.12,21,gps,,,,,,,,34,
2020-07-23T17:37:33.000Z,56.35191567,37.51881306,150.88787841796875,3.216,290.1,4.51,22,gps,,,,,,,,34,
2020-07-23T17:37:34.000Z,56.35192548,37.51875768,150.9373779296875,3.216,289.8,3.07,22,gps,,,,,,,,34,
2020-07-23T17:37:35.000Z,56.35193218,37.51872343,150.53643798828125,3.216,289.8,1.93,22,gps,,,,,,,,34,
2020-07-23T17:37:36.000Z,56.35193574,37.5187012,150.5625,3.216,289.8,1.15,22,gps,,,,,,,,34,
2020-07-23T17:37:37.000Z,56.35193951,37.51868572,150.61279296875,3.216,290.0,0.74,22,gps,,,,,,,,34,
2020-07-23T17:37:38.000Z,56.35194166,37.51868,150.934326171875,3.216,290.1,0.3,21,gps,,,,,,,,34,
2020-07-23T17:37:39.000Z,56.35194141,37.51867979,150.51373291015625,3.216,,0.0,21,gps,,,,,,,,34,
2020-07-23T17:37:40.000Z,56.35194107,37.51868042,150.48486328125,3.216,,0.0,20,gps,,,,,,,,34,
2020-07-23T17:37:41.000Z,56.35194097,37.51868103,150.7388916015625,3.216,,0.0,21,gps,,,,,,,,34,
2020-07-23T17:37:42.000Z,56.35194072,37.5186809,150.75146484375,3.216,,0.0,19,gps,,,,,,,,34,
2020-07-23T17:37:43.000Z,56.35193925,37.51868225,150.3338623046875,3.216,,0.0,19,gps,,,,,,,,34,
2020-07-23T17:37:44.000Z,56.35194076,37.5186869,149.91448974609375,3.216,,0.0,22,gps,,,,,,,,34,
2020-07-23T17:37:45.000Z,56.35194107,37.51869114,149.5032958984375,3.216,,0.0,20,gps,,,,,,,,34,
2020-07-23T17:37:46.000Z,56.3519408,37.51869022,149.73797607421875,3.216,,0.0,21,gps,,,,,,,,34,
2020-07-23T17:37:47.000Z,56.35194029,37.51869095,149.95404052734375,3.216,,0.0,20,gps,,,,,,,,34,
2020-07-23T17:37:48.000Z,56.35193755,37.51869274,149.0582275390625,3.216,,0.0,21,gps,,,,,,,,34,
2020-07-23T17:37:49.000Z,56.35193745,37.51869425,148.82135009765625,3.216,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:37:50.000Z,56.35193752,37.51869496,148.920166015625,3.216,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:37:51.000Z,56.35193754,37.51869567,149.06475830078125,3.216,,0.0,18,gps,,,,,,,,35,
2020-07-23T17:37:52.000Z,56.35193784,37.5186955,149.08380126953125,3.216,,0.0,20,gps,,,,,,,,35,
2020-07-23T17:37:53.000Z,56.35193877,37.51869404,149.2625732421875,3.216,,0.0,19,gps,,,,,,,,35,
2020-07-23T17:37:54.000Z,56.35193774,37.51869185,149.38714599609375,3.216,,0.0,22,gps,,,,,,,,35,
2020-07-23T17:37:55.000Z,56.35193772,37.51869242,149.2916259765625,3.216,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:37:56.000Z,56.35193798,37.51869349,149.0963134765625,3.216,,0.0,18,gps,,,,,,,,35,
2020-07-23T17:37:57.000Z,56.35193829,37.51869326,149.1807861328125,3.216,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:37:58.000Z,56.35193976,37.51869315,149.2508544921875,3.216,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:37:59.000Z,56.35194016,37.51869322,149.51275634765625,3.216,,0.0,22,gps,,,,,,,,35,
2020-07-23T17:38:00.000Z,56.3519403,37.51869424,149.42999267578125,3.216,,0.0,22,gps,,,,,,,,35,
2020-07-23T17:38:01.000Z,56.35194001,37.51869517,149.3065185546875,3.216,,0.0,19,gps,,,,,,,,35,
2020-07-23T17:38:02.000Z,56.35194008,37.51869534,149.14306640625,3.216,,0.0,18,gps,,,,,,,,35,
2020-07-23T17:38:03.000Z,56.35194112,37.51869476,149.33404541015625,3.216,,0.0,20,gps,,,,,,,,35,
2020-07-23T17:38:04.000Z,56.35194103,37.51869297,149.45916748046875,3.216,,0.0,20,gps,,,,,,,,35,
2020-07-23T17:38:05.000Z,56.35194113,37.51869202,149.55841064453125,3.216,,0.0,17,gps,,,,,,,,35,
2020-07-23T17:38:06.000Z,56.35194165,37.51869194,149.61614990234375,3.216,,0.0,20,gps,,,,,,,,35,
2020-07-23T17:38:07.000Z,56.35194158,37.51869073,149.7608642578125,3.216,,0.0,17,gps,,,,,,,,35,
2020-07-23T17:38:08.000Z,56.35194217,37.51868778,149.45806884765625,3.216,,0.0,23,gps,,,,,,,,35,
2020-07-23T17:38:09.000Z,56.35194103,37.51868806,149.655029296875,3.216,,0.0,22,gps,,,,,,,,35,
2020-07-23T17:38:10.000Z,56.35194158,37.51868735,149.6614990234375,3.216,,0.0,20,gps,,,,,,,,35,
2020-07-23T17:38:11.000Z,56.35194146,37.5186865,149.8294677734375,3.216,,0.0,23,gps,,,,,,,,35,
2020-07-23T17:38:12.000Z,56.35194033,37.51868544,149.85272216796875,3.216,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:38:13.000Z,56.35193877,37.51868335,150.1300048828125,3.216,,0.0,23,gps,,,,,,,,35,
2020-07-23T17:38:14.000Z,56.35194016,37.51868501,150.004638671875,3.216,,0.0,22,gps,,,,,,,,35,
2020-07-23T17:38:15.000Z,56.35193826,37.51868635,149.70068359375,3.216,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:38:16.000Z,56.35193821,37.51868564,149.71453857421875,3.216,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:38:17.000Z,56.35193682,37.51868579,149.4267578125,3.216,,0.0,20,gps,,,,,,,,35,
2020-07-23T17:38:18.000Z,56.35193491,37.51868765,149.2008056640625,3.216,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:38:19.000Z,56.35193458,37.51868675,149.2061767578125,3.216,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:38:20.000Z,56.3519336,37.51868744,148.8883056640625,3.216,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:38:21.000Z,56.35193374,37.51868922,148.57470703125,3.216,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:38:22.000Z,56.35193053,37.51868951,148.28973388671875,3.216,,0.0,17,gps,,,,,,,,35,
2020-07-23T17:38:23.000Z,56.35192892,37.51868921,148.319580078125,3.216,,0.0,20,gps,,,,,,,,35,
2020-07-23T17:38:24.000Z,56.35192877,37.51868991,147.85955810546875,3.216,,0.0,17,gps,,,,,,,,35,
2020-07-23T17:38:25.000Z,56.3519278,37.51868988,147.73846435546875,3.216,,0.0,19,gps,,,,,,,,35,
2020-07-23T17:38:26.000Z,56.35192712,37.51868807,147.84295654296875,3.216,,0.0,20,gps,,,,,,,,35,
2020-07-23T17:38:27.000Z,56.35192658,37.51868695,147.8441162109375,3.216,,0.0,18,gps,,,,,,,,35,
2020-07-23T17:38:28.000Z,56.35192578,37.51868747,147.95513916015625,3.216,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:38:29.000Z,56.35192505,37.51868712,147.8731689453125,3.216,,0.0,19,gps,,,,,,,,35,
2020-07-23T17:38:30.000Z,56.35192426,37.51868741,147.5631103515625,3.216,,0.0,18,gps,,,,,,,,35,
2020-07-23T17:38:31.000Z,56.35192301,37.51868827,147.6888427734375,3.216,,0.0,23,gps,,,,,,,,35,
2020-07-23T17:38:32.000Z,56.35192255,37.51868907,147.53094482421875,3.216,,0.0,22,gps,,,,,,,,35,
2020-07-23T17:38:33.000Z,56.35192164,37.51868879,147.6668701171875,3.216,,0.0,23,gps,,,,,,,,35,
2020-07-23T17:38:34.000Z,56.35192151,37.51868869,147.691650390625,3.216,,0.0,20,gps,,,,,,,,35,
2020-07-23T17:38:35.000Z,56.35192254,37.51868848,148.16650390625,3.216,,0.0,16,gps,,,,,,,,35,
2020-07-23T17:38:36.000Z,56.35192257,37.51868749,148.301513671875,9.648001,,0.0,22,gps,,,,,,,,35,
2020-07-23T17:38:37.000Z,56.35192144,37.51868581,148.61041259765625,9.648001,,0.0,20,gps,,,,,,,,35,
2020-07-23T17:38:38.000Z,56.35192072,37.51868398,148.53997802734375,9.648001,,0.0,22,gps,,,,,,,,35,
2020-07-23T17:38:39.000Z,56.35192018,37.51868321,148.973388671875,9.648001,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:38:40.000Z,56.35191975,37.51868407,148.89654541015625,9.648001,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:38:41.000Z,56.35191995,37.51868399,149.1044921875,9.648001,,0.0,17,gps,,,,,,,,35,
2020-07-23T17:38:42.000Z,56.35192037,37.51868402,148.931396484375,9.648001,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:38:43.000Z,56.35191981,37.51868258,149.0908203125,9.648001,,0.0,19,gps,,,,,,,,35,
2020-07-23T17:38:44.000Z,56.35192018,37.51868092,149.1513671875,9.648001,,0.0,18,gps,,,,,,,,35,
2020-07-23T17:38:45.000Z,56.35191943,37.51868042,148.969482421875,9.648001,,0.0,18,gps,,,,,,,,35,
2020-07-23T17:38:46.000Z,56.35191838,37.51867986,148.95477294921875,9.648001,,0.0,19,gps,,,,,,,,35,
2020-07-23T17:38:47.000Z,56.35191886,37.51868039,149.031982421875,9.648001,,0.0,20,gps,,,,,,,,35,
2020-07-23T17:38:48.000Z,56.35191867,37.51868037,149.13763427734375,9.648001,,0.0,20,gps,,,,,,,,35,
2020-07-23T17:38:49.000Z,56.35191927,37.51868093,149.27520751953125,9.648001,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:38:50.000Z,56.35191863,37.51867961,149.221923828125,9.648001,,0.0,20,gps,,,,,,,,35,
2020-07-23T17:38:51.000Z,56.35191737,37.51867833,149.1563720703125,9.648001,,0.0,20,gps,,,,,,,,35,
2020-07-23T17:38:52.000Z,56.35191723,37.51867761,149.15570068359375,9.648001,,0.0,22,gps,,,,,,,,35,
2020-07-23T17:38:53.000Z,56.35191699,37.51867686,149.09759521484375,9.648001,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:38:54.000Z,56.35191712,37.51867651,149.07135009765625,9.648001,,0.0,20,gps,,,,,,,,35,
2020-07-23T17:38:55.000Z,56.35191724,37.51867648,149.1019287109375,9.648001,,0.0,17,gps,,,,,,,,35,
2020-07-23T17:38:56.000Z,56.35191752,37.51867604,149.14227294921875,9.648001,,0.0,16,gps,,,,,,,,35,
2020-07-23T17:38:57.000Z,56.35191828,37.51867572,149.19384765625,9.648001,,0.0,16,gps,,,,,,,,35,
2020-07-23T17:38:58.000Z,56.35191645,37.51867511,149.314697265625,9.648001,,0.0,17,gps,,,,,,,,35,
2020-07-23T17:38:59.000Z,56.35191653,37.51867336,149.3272705078125,9.648001,,0.0,21,gps,,,,,,,,35,
2020-07-23T17:39:00.000Z,56.35191626,37.51867295,149.37548828125,9.648001,,0.0,22,gps,,,,,,,,35,
2020-07-23T17:39:01.000Z,56.35191604,37.51867243,149.393798828125,9.648001,,0.0,17,gps,,,,,,,,35,
2020-07-23T17:39:02.000Z,56.35191518,37.51867291,149.427490234375,9.648001,,0.0,17,gps,,,,,,,,35,
2020-07-23T17:39:03.000Z,56.35191551,37.51867223,149.34466552734375,9.648001,,0.0,17,gps,,,,,,,,35,
2020-07-23T17:39:04.000Z,56.35191614,37.51867175,149.33807373046875,9.648001,,0.0,19,gps,,,,,,,,35,
2020-07-23T17:39:05.000Z,56.35191542,37.51867268,149.60626220703125,9.648001,,0.0,20,gps,,,,,,,,35,
