time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-28T15:38:33.000Z,56.35217417,37.51745013,149.37841796875,3.216,287.4,7.26,24,gps,,,,,,,,66,
2020-07-28T15:38:34.000Z,56.35220309,37.51732144,149.19891357421875,3.216,288.4,8.44,24,gps,,,,,,,,66,
2020-07-28T15:38:35.000Z,56.3522332,37.51717684,148.899169921875,3.216,289.2,9.28,24,gps,,,,,,,,66,
2020-07-28T15:38:36.000Z,56.35226308,37.51703299,148.81683349609375,3.216,288.9,9.44,23,gps,,,,,,,,66,
2020-07-28T15:38:37.000Z,56.35229302,37.5168885,148.9300537109375,3.216,288.2,9.67,24,gps,,,,,,,,66,
2020-07-28T15:38:38.000Z,56.35232422,37.51674178,148.746337890625,3.216,289.7,9.79,24,gps,,,,,,,,66,
2020-07-28T15:38:39.000Z,56.35235583,37.51659135,149.0322265625,3.216,289.4,9.89,24,gps,,,,,,,,66,
2020-07-28T15:38:40.000Z,56.35239016,37.51644617,149.10089111328125,3.216,290.8,9.78,24,gps,,,,,,,,66,
2020-07-28T15:38:41.000Z,56.35242186,37.51629715,149.3238525390625,3.216,289.6,9.66,24,gps,,,,,,,,66,
2020-07-28T15:38:42.000Z,56.35245388,37.51614557,149.7137451171875,3.216,289.7,10.05,24,gps,,,,,,,,66,
2020-07-28T15:38:43.000Z,56.35248499,37.51598703,149.94293212890625,3.216,290.6,10.46,24,gps,,,,,,,,66,
2020-07-28T15:38:44.000Z,56.35251869,37.51582461,150.38360595703125,3.216,291.9,10.94,24,gps,,,,,,,,66,
2020-07-28T15:38:45.000Z,56.35255779,37.51565162,150.67327880859375,3.216,291.6,11.43,24,gps,,,,,,,,66,
2020-07-28T15:38:46.000Z,56.35259743,37.51546973,151.2252197265625,3.216,291.4,11.92,24,gps,,,,,,,,66,
2020-07-28T15:38:47.000Z,56.35263411,37.51528367,151.6556396484375,3.216,290.6,12.27,24,gps,,,,,,,,66,
2020-07-28T15:38:48.000Z,56.35267428,37.51509387,152.09832763671875,3.216,290.3,12.44,24,gps,,,,,,,,66,
2020-07-28T15:38:49.000Z,56.35271645,37.51490458,152.63104248046875,3.216,289.9,12.63,23,gps,,,,,,,,66,
2020-07-28T15:38:50.000Z,56.35275645,37.51471344,153.05426025390625,3.216,290.1,12.77,23,gps,,,,,,,,66,
2020-07-28T15:38:51.000Z,56.35279967,37.51451258,153.690673828125,3.216,291.2,13.11,23,gps,,,,,,,,66,
2020-07-28T15:38:52.000Z,56.35284394,37.51431568,153.16656494140625,3.216,291.4,13.26,22,gps,,,,,,,,66,
2020-07-28T15:38:53.000Z,56.35289001,37.51410478,154.00921630859375,3.216,290.8,13.68,22,gps,,,,,,,,66,
2020-07-28T15:38:54.000Z,56.35293655,37.51389314,154.47723388671875,3.216,290.9,13.82,23,gps,,,,,,,,66,
2020-07-28T15:38:55.000Z,56.35298135,37.51367402,155.15191650390625,3.216,290.6,14.18,23,gps,,,,,,,,66,
2020-07-28T15:38:56.000Z,56.35303018,37.51345397,155.5484619140625,3.216,290.4,14.47,23,gps,,,,,,,,66,
2020-07-28T15:38:57.000Z,56.3530775,37.5132293,156.269287109375,3.216,291.2,14.67,23,gps,,,,,,,,66,
2020-07-28T15:38:58.000Z,56.35312557,37.51300556,156.896240234375,3.216,290.9,14.95,23,gps,,,,,,,,66,
2020-07-28T15:38:59.000Z,56.35317073,37.51277725,157.589111328125,3.216,290.8,15.04,23,gps,,,,,,,,66,
2020-07-28T15:39:00.000Z,56.35321824,37.51254986,158.03570556640625,3.216,290.2,15.03,22,gps,,,,,,,,66,
2020-07-28T15:39:01.000Z,56.35326328,37.51232132,158.88525390625,3.216,290.1,15.15,22,gps,,,,,,,,66,
2020-07-28T15:39:02.000Z,56.35330743,37.51209723,160.07550048828125,3.216,289.9,14.71,23,gps,,,,,,,,66,
2020-07-28T15:39:03.000Z,56.35335158,37.5118891,160.72674560546875,3.216,291.5,13.96,23,gps,,,,,,,,66,
2020-07-28T15:39:04.000Z,56.35339464,37.51168634,161.735595703125,3.216,289.6,13.33,23,gps,,,,,,,,66,
2020-07-28T15:39:05.000Z,56.35343246,37.51148774,161.876953125,3.216,289.5,12.86,23,gps,,,,,,,,66,
2020-07-28T15:39:06.000Z,56.353468,37.51129499,161.3065185546875,3.216,290.0,12.43,23,gps,,,,,,,,66,
2020-07-28T15:39:07.000Z,56.35350717,37.51110534,161.4964599609375,3.216,291.0,12.38,23,gps,,,,,,,,66,
2020-07-28T15:39:08.000Z,56.35354474,37.51092876,161.5093994140625,3.216,290.8,11.93,23,gps,,,,,,,,66,
2020-07-28T15:39:09.000Z,56.35358643,37.51075126,161.7965087890625,3.216,291.9,11.56,23,gps,,,,,,,,66,
2020-07-28T15:39:10.000Z,56.35362744,37.51057429,161.91143798828125,3.216,292.2,11.72,23,gps,,,,,,,,66,
2020-07-28T15:39:11.000Z,56.35366169,37.51040223,162.1978759765625,3.216,291.6,11.61,23,gps,,,,,,,,66,
