time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-08-02T15:29:28.000Z,56.35233915,37.51637158,152.0263671875,3.216,111.1,3.02,23,gps,,,,,,,,47,
2020-08-02T15:29:29.000Z,56.35232832,37.51642194,151.951416015625,3.216,110.8,3.28,23,gps,,,,,,,,47,
2020-08-02T15:29:30.000Z,56.35231746,37.51647552,152.1016845703125,3.216,110.7,3.48,23,gps,,,,,,,,47,
2020-08-02T15:29:31.000Z,56.35230668,37.51652792,151.9334716796875,3.216,110.7,3.4,23,gps,,,,,,,,47,
2020-08-02T15:29:32.000Z,56.35229639,37.51657992,151.9459228515625,3.216,110.7,3.44,23,gps,,,,,,,,47,
2020-08-02T15:29:33.000Z,56.35228529,37.51663017,152.033935546875,3.216,111.1,3.4,23,gps,,,,,,,,47,
2020-08-02T15:29:34.000Z,56.3522734,37.51668132,151.8896484375,3.216,111.6,3.38,23,gps,,,,,,,,47,
2020-08-02T15:29:35.000Z,56.35226225,37.51673411,151.57684326171875,3.216,111.8,3.35,23,gps,,,,,,,,47,
2020-08-02T15:29:36.000Z,56.35225148,37.51678436,151.39501953125,3.216,111.9,3.34,23,gps,,,,,,,,47,
2020-08-02T15:29:37.000Z,56.35224068,37.51683475,153.394775390625,3.216,111.7,3.27,23,gps,,,,,,,,47,
2020-08-02T15:29:38.000Z,56.35223122,37.51688208,152.55548095703125,3.216,111.5,3.18,23,gps,,,,,,,,47,
2020-08-02T15:29:39.000Z,56.35222187,37.51692757,151.92572021484375,3.216,111.3,3.04,23,gps,,,,,,,,47,
2020-08-02T15:29:40.000Z,56.35221335,37.51697279,151.4720458984375,3.216,111.1,2.92,23,gps,,,,,,,,47,
2020-08-02T15:29:41.000Z,56.35220593,37.51701362,151.55859375,3.216,111.0,2.66,23,gps,,,,,,,,47,
2020-08-02T15:29:42.000Z,56.35219821,37.5170525,151.4005126953125,3.216,110.9,2.55,23,gps,,,,,,,,47,
2020-08-02T15:29:43.000Z,56.35219149,37.51708954,151.5621337890625,3.216,110.9,2.43,23,gps,,,,,,,,47,
2020-08-02T15:29:44.000Z,56.35218452,37.51712383,151.356689453125,3.216,110.9,2.26,22,gps,,,,,,,,47,
2020-08-02T15:29:45.000Z,56.35217693,37.5171604,151.20361328125,3.216,110.5,2.39,23,gps,,,,,,,,47,
2020-08-02T15:29:46.000Z,56.35216956,37.51719918,151.43450927734375,3.216,110.2,2.57,23,gps,,,,,,,,47,
2020-08-02T15:29:47.000Z,56.35216275,37.51723481,151.44561767578125,3.216,110.2,2.34,23,gps,,,,,,,,47,
2020-08-02T15:29:48.000Z,56.35215598,37.51726634,151.33319091796875,3.216,110.2,2.12,22,gps,,,,,,,,47,
2020-08-02T15:29:49.000Z,56.35214869,37.5172976,151.2833251953125,3.216,110.4,2.22,22,gps,,,,,,,,47,
2020-08-02T15:29:50.000Z,56.35214019,37.51733161,151.282958984375,3.216,110.9,2.47,22,gps,,,,,,,,47,
2020-08-02T15:29:51.000Z,56.35213124,37.51737087,151.40185546875,3.216,111.5,2.59,22,gps,,,,,,,,47,
2020-08-02T15:29:52.000Z,56.35212167,37.5174151,151.462158203125,3.216,111.8,2.87,22,gps,,,,,,,,47,
2020-08-02T15:29:53.000Z,56.35211192,37.51745658,151.58673095703125,3.216,111.9,2.76,22,gps,,,,,,,,47,
2020-08-02T15:29:54.000Z,56.35210267,37.51749547,151.5733642578125,3.216,111.8,2.62,22,gps,,,,,,,,47,
2020-08-02T15:29:55.000Z,56.3520943,37.51753131,151.48974609375,3.216,111.5,2.43,22,gps,,,,,,,,47,
2020-08-02T15:29:56.000Z,56.35208697,37.51756601,151.70068359375,3.216,111.6,2.31,22,gps,,,,,,,,47,
2020-08-02T15:29:57.000Z,56.35207897,37.51760009,152.0615234375,3.216,111.6,2.31,22,gps,,,,,,,,47,
2020-08-02T15:29:58.000Z,56.35207107,37.51763449,152.1700439453125,3.216,111.4,2.33,22,gps,,,,,,,,47,
2020-08-02T15:29:59.000Z,56.35206419,37.51766852,152.0450439453125,3.216,111.1,2.35,23,gps,,,,,,,,47,
2020-08-02T15:30:00.000Z,56.35205823,37.51770166,152.01031494140625,3.216,109.8,2.18,23,gps,,,,,,,,47,
2020-08-02T15:30:01.000Z,56.35205291,37.51773224,151.7708740234375,3.216,109.2,1.93,22,gps,,,,,,,,47,
2020-08-02T15:30:02.000Z,56.35204709,37.51776308,151.9088134765625,3.216,108.9,2.06,22,gps,,,,,,,,47,
2020-08-02T15:30:03.000Z,56.35204139,37.51779485,152.1229248046875,3.216,109.3,2.13,22,gps,,,,,,,,47,
2020-08-02T15:30:04.000Z,56.35203633,37.51782527,151.935302734375,3.216,109.5,1.87,22,gps,,,,,,,,47,
2020-08-02T15:30:05.000Z,56.35203028,37.51786054,151.979736328125,3.216,110.2,2.27,23,gps,,,,,,,,47,
2020-08-02T15:30:06.000Z,56.35202136,37.51790508,151.97149658203125,3.216,110.9,2.9,23,gps,,,,,,,,47,
2020-08-02T15:30:07.000Z,56.35201175,37.51795039,151.949951171875,3.216,111.7,2.9,22,gps,,,,,,,,47,
2020-08-02T15:30:08.000Z,56.35200348,37.51799229,151.63250732421875,3.216,111.8,2.81,22,gps,,,,,,,,47,
2020-08-02T15:30:09.000Z,56.35199504,37.51803212,151.871826171875,3.216,111.8,2.68,22,gps,,,,,,,,47,
2020-08-02T15:30:10.000Z,56.35198437,37.5180809,151.76953125,3.216,112.6,3.38,23,gps,,,,,,,,47,
2020-08-02T15:30:11.000Z,56.35197188,37.51813534,151.819580078125,3.216,112.8,3.69,23,gps,,,,,,,,47,
2020-08-02T15:30:12.000Z,56.35195982,37.51819418,151.4696044921875,3.216,112.2,4.03,23,gps,,,,,,,,47,
2020-08-02T15:30:13.000Z,56.35194486,37.51826278,151.25189208984375,3.216,112.2,4.67,23,gps,,,,,,,,47,
2020-08-02T15:30:14.000Z,56.35192498,37.51836045,150.7216796875,3.216,111.7,6.24,23,gps,,,,,,,,47,
2020-08-02T15:30:15.000Z,56.35189886,37.51847856,150.74591064453125,3.216,111.6,7.83,23,gps,,,,,,,,47,
2020-08-02T15:30:16.000Z,56.3518669,37.51862069,150.6925048828125,3.216,111.4,9.2,22,gps,,,,,,,,47,
2020-08-02T15:30:17.000Z,56.35183354,37.5187733,150.24517822265625,3.216,111.6,10.16,22,gps,,,,,,,,47,
2020-08-02T15:30:18.000Z,56.35179469,37.5189322,149.7291259765625,3.216,112.0,10.67,23,gps,,,,,,,,47,
2020-08-02T15:30:19.000Z,56.35175568,37.51910568,149.7015380859375,3.216,112.0,11.31,23,gps,,,,,,,,47,
2020-08-02T15:30:20.000Z,56.35171702,37.51928333,149.05096435546875,3.216,111.1,12.05,23,gps,,,,,,,,47,
2020-08-02T15:30:21.000Z,56.35167862,37.51946696,148.806884765625,3.216,110.2,12.02,22,gps,,,,,,,,47,
2020-08-02T15:30:22.000Z,56.35164107,37.51965202,148.52447509765625,3.216,110.1,11.92,22,gps,,,,,,,,47,
2020-08-02T15:30:23.000Z,56.35160316,37.51983575,148.54364013671875,3.216,110.2,11.72,23,gps,,,,,,,,47,
2020-08-02T15:30:24.000Z,56.35156586,37.52000999,148.51934814453125,3.216,110.8,11.48,23,gps,,,,,,,,47,
2020-08-02T15:30:25.000Z,56.35153136,37.52016575,148.90606689453125,3.216,111.3,10.46,23,gps,,,,,,,,47,
2020-08-02T15:30:26.000Z,56.35150394,37.52029507,148.9639892578125,3.216,111.5,8.88,22,gps,,,,,,,,47,
2020-08-02T15:30:27.000Z,56.35148028,37.52040547,149.00091552734375,3.216,111.5,7.29,22,gps,,,,,,,,47,
2020-08-02T15:30:28.000Z,56.35146,37.52049112,148.93994140625,3.216,112.0,5.78,23,gps,,,,,,,,47,
2020-08-02T15:30:29.000Z,56.35144315,37.52055321,149.0609130859375,3.216,112.3,4.39,23,gps,,,,,,,,47,
2020-08-02T15:30:30.000Z,56.35143234,37.52060145,148.86480712890625,3.216,112.1,3.05,22,gps,,,,,,,,47,
2020-08-02T15:30:31.000Z,56.35142727,37.52062942,148.89630126953125,3.216,112.0,1.8,22,gps,,,,,,,,47,
2020-08-02T15:30:32.000Z,56.35142692,37.52064771,149.0982666015625,3.216,112.0,0.92,22,gps,,,,,,,,47,
2020-08-02T15:30:33.000Z,56.35142426,37.52065169,149.3167724609375,3.216,112.0,0.24,23,gps,,,,,,,,47,
2020-08-02T15:30:34.000Z,56.35142266,37.52064917,149.4371337890625,3.216,,0.0,23,gps,,,,,,,,47,
2020-08-02T15:30:35.000Z,56.35142078,37.52064683,149.7554931640625,3.216,,0.0,23,gps,,,,,,,,47,
2020-08-02T15:30:36.000Z,56.35141962,37.52064629,150.6412353515625,3.216,,0.0,23,gps,,,,,,,,47,
2020-08-02T15:30:37.000Z,56.35141947,37.52064749,150.9620361328125,3.216,,0.0,24,gps,,,,,,,,47,
