time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-23T21:26:57.000Z,56.35202996,37.51816459,149.3240966796875,3.216,293.6,2.1,22,gps,,,,,,,,46,
2020-07-23T21:26:58.000Z,56.35203806,37.51813759,149.5399169921875,3.216,292.0,1.81,22,gps,,,,,,,,46,
2020-07-23T21:26:59.000Z,56.35204781,37.51810866,150.27716064453125,3.216,293.3,1.7,22,gps,,,,,,,,46,
2020-07-23T21:27:00.000Z,56.35205351,37.51808087,150.1409912109375,3.216,291.6,1.91,22,gps,,,,,,,,46,
2020-07-23T21:27:01.000Z,56.3520578,37.51804467,150.800048828125,3.216,290.2,2.35,22,gps,,,,,,,,46,
2020-07-23T21:27:02.000Z,56.3520635,37.51801191,150.51092529296875,3.216,291.1,2.16,22,gps,,,,,,,,46,
2020-07-23T21:27:03.000Z,56.35206955,37.5179794,150.36968994140625,3.216,290.7,2.21,22,gps,,,,,,,,46,
2020-07-23T21:27:04.000Z,56.35207529,37.51794607,150.45660400390625,3.216,291.3,2.14,22,gps,,,,,,,,46,
2020-07-23T21:27:05.000Z,56.35208129,37.51791421,149.9154052734375,3.216,291.8,2.06,22,gps,,,,,,,,46,
2020-07-23T21:27:06.000Z,56.35208748,37.51788389,149.6334228515625,3.216,292.3,1.97,22,gps,,,,,,,,46,
2020-07-23T21:27:07.000Z,56.35209441,37.51784993,149.5491943359375,3.216,291.8,2.25,22,gps,,,,,,,,46,
2020-07-23T21:27:08.000Z,56.35210232,37.51780675,149.756591796875,3.216,293.2,2.86,22,gps,,,,,,,,46,
2020-07-23T21:27:09.000Z,56.35211277,37.51775666,150.0904541015625,3.216,290.9,3.27,21,gps,,,,,,,,46,
2020-07-23T21:27:10.000Z,56.35212413,37.51770142,149.99853515625,3.216,290.1,3.56,21,gps,,,,,,,,46,
2020-07-23T21:27:11.000Z,56.35213936,37.5176252,149.8897705078125,3.216,291.3,4.92,21,gps,,,,,,,,46,
2020-07-23T21:27:12.000Z,56.35216191,37.51750866,149.34710693359375,3.216,291.9,6.56,21,gps,,,,,,,,46,
2020-07-23T21:27:13.000Z,56.35219185,37.5173932,149.1748046875,3.216,291.8,7.81,21,gps,,,,,,,,46,
2020-07-23T21:27:14.000Z,56.35221956,37.51725392,149.1787109375,3.216,290.5,8.91,21,gps,,,,,,,,46,
2020-07-23T21:27:15.000Z,56.35225678,37.51710808,149.0673828125,3.216,290.1,10.11,21,gps,,,,,,,,46,
2020-07-23T21:27:16.000Z,56.35229264,37.51694159,149.22698974609375,3.216,290.3,11.1,21,gps,,,,,,,,46,
2020-07-23T21:27:17.000Z,56.35232962,37.5167505,148.9073486328125,3.216,290.2,12.04,21,gps,,,,,,,,46,
2020-07-23T21:27:18.000Z,56.35237007,37.51655165,148.5889892578125,3.216,291.1,12.76,21,gps,,,,,,,,46,
2020-07-23T21:27:19.000Z,56.35241392,37.51635046,148.7313232421875,3.216,290.4,13.32,21,gps,,,,,,,,46,
2020-07-23T21:27:20.000Z,56.35245585,37.51614246,149.02130126953125,3.216,289.5,13.74,20,gps,,,,,,,,46,
2020-07-23T21:27:21.000Z,56.35249777,37.515926,149.2811279296875,3.216,290.3,14.15,20,gps,,,,,,,,46,
2020-07-23T21:27:22.000Z,56.35254404,37.51570974,150.2376708984375,3.216,291.2,14.51,20,gps,,,,,,,,46,
2020-07-23T21:27:23.000Z,56.35259029,37.51548433,150.5631103515625,3.216,291.4,14.75,20,gps,,,,,,,,46,
2020-07-23T21:27:24.000Z,56.35263885,37.51525138,151.3162841796875,3.216,291.7,14.97,20,gps,,,,,,,,46,
2020-07-23T21:27:25.000Z,56.35268865,37.51502182,152.2491455078125,3.216,291.5,15.17,20,gps,,,,,,,,46,
2020-07-23T21:27:26.000Z,56.3527396,37.51478866,152.959716796875,3.216,290.8,15.44,20,gps,,,,,,,,46,
2020-07-23T21:27:27.000Z,56.35279458,37.51454785,153.67413330078125,3.216,290.6,15.61,20,gps,,,,,,,,46,
2020-07-23T21:27:28.000Z,56.352845,37.51430264,154.0740966796875,3.216,289.9,15.83,20,gps,,,,,,,,46,
2020-07-23T21:27:29.000Z,56.35289609,37.5140597,154.3994140625,3.216,292.6,15.99,20,gps,,,,,,,,46,
2020-07-23T21:27:30.000Z,56.35294964,37.51381937,155.03973388671875,3.216,288.8,16.14,20,gps,,,,,,,,46,
2020-07-23T21:27:31.000Z,56.35299641,37.51357239,155.19097900390625,3.216,288.7,16.19,20,gps,,,,,,,,46,
2020-07-23T21:27:32.000Z,56.35304492,37.51332384,155.5272216796875,3.216,288.3,16.23,20,gps,,,,,,,,46,
2020-07-23T21:27:33.000Z,56.35309682,37.51307578,155.835205078125,3.216,288.7,16.41,20,gps,,,,,,,,46,
2020-07-23T21:27:34.000Z,56.35314321,37.51283151,155.95123291015625,3.216,287.9,15.98,20,gps,,,,,,,,46,
2020-07-23T21:27:35.000Z,56.35319214,37.51259244,156.32403564453125,3.216,288.2,15.77,20,gps,,,,,,,,46,
2020-07-23T21:27:36.000Z,56.35323848,37.51235528,156.535888671875,3.216,288.7,15.47,20,gps,,,,,,,,46,
2020-07-23T21:27:37.000Z,56.35328239,37.51212392,157.01763916015625,3.216,285.8,15.19,20,gps,,,,,,,,46,
2020-07-23T21:27:38.000Z,56.35333599,37.51188788,158.4847412109375,3.216,287.3,15.21,20,gps,,,,,,,,46,
