time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-29T16:42:03.000Z,56.35160547,37.52150582,145.451904296875,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:42:04.000Z,56.35160501,37.52150442,145.51715087890625,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:42:05.000Z,56.35160502,37.5215035,145.45806884765625,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:42:06.000Z,56.35160452,37.52150182,145.408935546875,3.216,,0.0,25,gps,,,,,,,,36,
2020-07-29T16:42:07.000Z,56.35160439,37.52150103,145.5447998046875,3.216,,0.0,27,gps,,,,,,,,35,
2020-07-29T16:42:08.000Z,56.35160365,37.52149998,145.4765625,3.216,,0.0,27,gps,,,,,,,,35,
2020-07-29T16:42:09.000Z,56.35160293,37.5214996,145.56591796875,3.216,,0.0,27,gps,,,,,,,,35,
2020-07-29T16:42:10.000Z,56.35160101,37.52149959,145.59393310546875,3.216,,0.0,27,gps,,,,,,,,35,
2020-07-29T16:42:11.000Z,56.35159848,37.52150228,145.6112060546875,3.216,,0.0,27,gps,,,,,,,,35,
2020-07-29T16:42:12.000Z,56.35159692,37.52150324,145.76922607421875,3.216,,0.0,26,gps,,,,,,,,35,
2020-07-29T16:42:13.000Z,56.35159608,37.52150479,145.665283203125,3.216,,0.0,27,gps,,,,,,,,35,
2020-07-29T16:42:14.000Z,56.35159517,37.52150649,145.6644287109375,3.216,,0.0,27,gps,,,,,,,,35,
2020-07-29T16:42:15.000Z,56.35159447,37.52150806,145.8067626953125,3.216,,0.0,26,gps,,,,,,,,35,
2020-07-29T16:42:16.000Z,56.35159405,37.52150927,145.7293701171875,3.216,,0.0,26,gps,,,,,,,,35,
2020-07-29T16:42:17.000Z,56.35159413,37.52151198,145.80560302734375,3.216,,0.0,27,gps,,,,,,,,35,
2020-07-29T16:42:18.000Z,56.35159368,37.52151298,145.836669921875,3.216,,0.0,28,gps,,,,,,,,35,
2020-07-29T16:42:19.000Z,56.35159339,37.52151327,145.833984375,3.216,,0.0,27,gps,,,,,,,,35,
2020-07-29T16:42:20.000Z,56.35159259,37.52151589,145.8385009765625,3.216,,0.0,27,gps,,,,,,,,35,
2020-07-29T16:42:21.000Z,56.35159076,37.5215175,145.9127197265625,3.216,203.0,0.2,26,gps,,,,,,,,35,
2020-07-29T16:42:22.000Z,56.35158417,37.52151605,145.843994140625,3.216,203.9,0.86,27,gps,,,,,,,,35,
2020-07-29T16:42:23.000Z,56.35156443,37.52150654,145.79071044921875,3.216,202.5,2.4,29,gps,,,,,,,,35,
2020-07-29T16:42:24.000Z,56.35153359,37.52148783,146.0174560546875,3.216,202.5,3.57,29,gps,,,,,,,,35,
2020-07-29T16:42:25.000Z,56.35149462,37.52146214,146.0006103515625,3.216,203.4,4.47,29,gps,,,,,,,,35,
2020-07-29T16:42:26.000Z,56.35145318,37.52142612,145.97271728515625,3.216,214.2,4.9,29,gps,,,,,,,,35,
2020-07-29T16:42:27.000Z,56.35141512,37.52136077,146.1773681640625,3.216,231.3,5.38,28,gps,,,,,,,,35,
2020-07-29T16:42:28.000Z,56.35140424,37.52126598,146.404052734375,3.216,259.0,5.75,29,gps,,,,,,,,35,
2020-07-29T16:42:29.000Z,56.35140787,37.52115887,146.15386962890625,3.216,276.2,6.44,29,gps,,,,,,,,35,
2020-07-29T16:42:30.000Z,56.35142005,37.52104795,146.0548095703125,3.216,285.6,7.24,29,gps,,,,,,,,35,
2020-07-29T16:42:31.000Z,56.35144173,37.52092551,146.03558349609375,3.216,288.6,7.93,29,gps,,,,,,,,35,
2020-07-29T16:42:32.000Z,56.35146248,37.52080315,145.8814697265625,3.216,291.2,8.02,29,gps,,,,,,,,35,
2020-07-29T16:42:33.000Z,56.35148552,37.52068694,145.8885498046875,3.216,291.9,7.8,29,gps,,,,,,,,35,
2020-07-29T16:42:34.000Z,56.35151057,37.52057019,146.060546875,3.216,290.2,7.46,29,gps,,,,,,,,35,
2020-07-29T16:42:35.000Z,56.35153312,37.52046591,146.160888671875,3.216,290.2,7.14,29,gps,,,,,,,,35,
2020-07-29T16:42:36.000Z,56.35155644,37.52035757,146.22357177734375,3.216,290.9,6.92,28,gps,,,,,,,,35,
2020-07-29T16:42:37.000Z,56.35157309,37.52027045,146.34454345703125,3.216,291.6,5.51,27,gps,,,,,,,,35,
2020-07-29T16:42:38.000Z,56.35158818,37.52020183,146.30035400390625,3.216,291.4,4.14,28,gps,,,,,,,,35,
2020-07-29T16:42:39.000Z,56.35159899,37.52015011,146.52783203125,3.216,291.1,3.06,29,gps,,,,,,,,35,
2020-07-29T16:42:40.000Z,56.35160776,37.52011607,146.68267822265625,3.216,291.5,2.08,29,gps,,,,,,,,35,
2020-07-29T16:42:41.000Z,56.35161403,37.52008614,146.81353759765625,3.216,291.7,1.88,29,gps,,,,,,,,35,
2020-07-29T16:42:42.000Z,56.35162004,37.52005935,146.91949462890625,3.216,291.8,1.74,29,gps,,,,,,,,35,
2020-07-29T16:42:43.000Z,56.35162535,37.52003396,147.04937744140625,3.216,291.9,1.69,28,gps,,,,,,,,35,
2020-07-29T16:42:44.000Z,56.35163196,37.5200083,147.13525390625,3.216,292.2,1.75,29,gps,,,,,,,,35,
2020-07-29T16:42:45.000Z,56.35163841,37.51998249,147.122314453125,3.216,292.7,1.85,29,gps,,,,,,,,35,
2020-07-29T16:42:46.000Z,56.35164466,37.51995281,147.197509765625,3.216,293.5,2.12,28,gps,,,,,,,,35,
2020-07-29T16:42:47.000Z,56.35165512,37.51991421,147.49346923828125,3.216,293.8,2.85,28,gps,,,,,,,,35,
2020-07-29T16:42:48.000Z,56.3516649,37.51987257,147.51812744140625,3.216,293.4,2.77,29,gps,,,,,,,,35,
2020-07-29T16:42:49.000Z,56.35167438,37.51982957,147.5736083984375,3.216,293.2,2.67,29,gps,,,,,,,,35,
2020-07-29T16:42:50.000Z,56.35168331,37.51979192,147.4151611328125,3.216,292.8,2.5,28,gps,,,,,,,,35,
2020-07-29T16:42:51.000Z,56.3516916,37.51975597,147.61273193359375,3.216,292.5,2.33,29,gps,,,,,,,,35,
2020-07-29T16:42:52.000Z,56.35169937,37.51971988,147.7532958984375,3.216,292.3,2.37,29,gps,,,,,,,,35,
2020-07-29T16:42:53.000Z,56.35170746,37.51968348,147.97412109375,3.216,292.2,2.63,28,gps,,,,,,,,35,
2020-07-29T16:42:54.000Z,56.35171552,37.51964649,148.07135009765625,3.216,292.1,2.41,29,gps,,,,,,,,35,
2020-07-29T16:42:55.000Z,56.35172352,37.51960833,147.99163818359375,3.216,291.9,2.61,29,gps,,,,,,,,35,
2020-07-29T16:42:56.000Z,56.35173117,37.51957221,148.14508056640625,3.216,291.7,2.38,29,gps,,,,,,,,35,
2020-07-29T16:42:57.000Z,56.35173983,37.51953455,148.242431640625,3.216,291.7,2.35,29,gps,,,,,,,,35,
2020-07-29T16:42:58.000Z,56.35174728,37.5194986,148.24114990234375,3.216,292.0,2.56,29,gps,,,,,,,,35,
2020-07-29T16:42:59.000Z,56.35175716,37.51945613,148.38916015625,3.216,292.0,2.9,29,gps,,,,,,,,35,
2020-07-29T16:43:00.000Z,56.3517675,37.51940971,148.56207275390625,3.216,291.8,3.07,29,gps,,,,,,,,35,
2020-07-29T16:43:01.000Z,56.35177725,37.51936453,148.64910888671875,3.216,291.7,2.92,29,gps,,,,,,,,35,
2020-07-29T16:43:02.000Z,56.35178641,37.51932045,148.61212158203125,3.216,291.6,2.84,27,gps,,,,,,,,35,
2020-07-29T16:43:03.000Z,56.35179577,37.5192785,148.751953125,3.216,291.6,2.77,28,gps,,,,,,,,35,
2020-07-29T16:43:04.000Z,56.35180496,37.51923811,148.799072265625,3.216,291.6,2.82,28,gps,,,,,,,,35,
2020-07-29T16:43:05.000Z,56.35181514,37.51919252,149.03125,3.216,291.6,2.86,28,gps,,,,,,,,35,
2020-07-29T16:43:06.000Z,56.35182554,37.51914949,149.25714111328125,3.216,291.8,2.82,28,gps,,,,,,,,35,
2020-07-29T16:43:07.000Z,56.3518347,37.51910907,149.33612060546875,3.216,291.7,2.74,29,gps,,,,,,,,35,
2020-07-29T16:43:08.000Z,56.35184471,37.51906713,149.4345703125,3.216,291.7,2.66,28,gps,,,,,,,,35,
2020-07-29T16:43:09.000Z,56.35185367,37.51902683,149.5589599609375,3.216,291.7,2.72,29,gps,,,,,,,,35,
2020-07-29T16:43:10.000Z,56.35186289,37.51898329,149.69964599609375,3.216,291.7,2.79,30,gps,,,,,,,,35,
2020-07-29T16:43:11.000Z,56.35187228,37.51894106,149.60858154296875,3.216,291.6,2.89,30,gps,,,,,,,,35,
2020-07-29T16:43:12.000Z,56.35188291,37.51889554,149.95477294921875,3.216,291.8,2.98,29,gps,,,,,,,,35,
2020-07-29T16:43:13.000Z,56.35189135,37.51885159,150.0919189453125,3.216,291.6,2.73,29,gps,,,,,,,,35,
2020-07-29T16:43:14.000Z,56.35190858,37.51881968,148.65435791015625,3.216,314.2,2.75,30,gps,,,,,,,,35,
2020-07-29T16:43:15.000Z,56.35192555,37.51878106,146.22760009765625,3.216,291.6,3.26,30,gps,,,,,,,,35,
2020-07-29T16:43:16.000Z,56.35194829,37.51872134,142.3778076171875,3.216,306.3,4.53,30,gps,,,,,,,,35,
2020-07-29T16:43:17.000Z,56.35192932,37.51869196,151.16571044921875,3.216,291.5,2.44,30,gps,,,,,,,,35,
2020-07-29T16:43:18.000Z,56.35193527,37.51865344,150.77801513671875,3.216,290.8,2.53,30,gps,,,,,,,,35,
2020-07-29T16:43:19.000Z,56.35194233,37.51861304,150.5880126953125,3.216,290.9,2.63,30,gps,,,,,,,,35,
2020-07-29T16:43:20.000Z,56.35195027,37.51857295,150.50909423828125,3.216,290.9,2.61,30,gps,,,,,,,,35,
2020-07-29T16:43:21.000Z,56.3519576,37.51853565,150.40850830078125,3.216,290.8,2.49,30,gps,,,,,,,,35,
2020-07-29T16:43:22.000Z,56.35196461,37.51849942,150.15252685546875,3.216,291.2,2.32,30,gps,,,,,,,,35,
2020-07-29T16:43:23.000Z,56.3519965,37.51843009,142.98486328125,3.216,291.5,2.33,30,gps,,,,,,,,35,
2020-07-29T16:43:24.000Z,56.35199985,37.51840441,143.3980712890625,3.216,291.8,2.24,28,gps,,,,,,,,35,
2020-07-29T16:43:25.000Z,56.35200645,37.51837278,143.371337890625,3.216,291.6,2.42,28,gps,,,,,,,,35,
2020-07-29T16:43:26.000Z,56.35201282,37.5183327,143.5162353515625,3.216,291.6,2.98,28,gps,,,,,,,,35,
2020-07-29T16:43:27.000Z,56.35202366,37.51828952,143.9779052734375,3.216,291.7,3.05,29,gps,,,,,,,,35,
2020-07-29T16:43:28.000Z,56.35203418,37.51824704,144.50360107421875,3.216,293.4,2.95,29,gps,,,,,,,,35,
2020-07-29T16:43:29.000Z,56.35204295,37.51820314,144.6512451171875,3.216,294.4,2.82,30,gps,,,,,,,,35,
2020-07-29T16:43:30.000Z,56.35205217,37.51816342,144.98626708984375,3.216,292.8,2.9,30,gps,,,,,,,,35,
2020-07-29T16:43:31.000Z,56.35205741,37.51812319,145.15325927734375,3.216,291.6,2.48,29,gps,,,,,,,,35,
2020-07-29T16:43:32.000Z,56.35206491,37.51808207,145.21160888671875,3.216,290.4,2.34,29,gps,,,,,,,,35,
2020-07-29T16:43:33.000Z,56.35207247,37.51804496,145.511962890625,3.216,289.3,2.69,30,gps,,,,,,,,35,
2020-07-29T16:43:34.000Z,56.35207936,37.51800594,145.61553955078125,3.216,289.9,2.75,30,gps,,,,,,,,35,
2020-07-29T16:43:35.000Z,56.35208858,37.51796678,145.99786376953125,3.216,290.5,2.57,30,gps,,,,,,,,35,
2020-07-29T16:43:36.000Z,56.35209712,37.51792714,145.962646484375,3.216,292.0,2.54,30,gps,,,,,,,,35,
2020-07-29T16:43:37.000Z,56.35210655,37.51788619,146.2506103515625,3.216,293.3,2.62,30,gps,,,,,,,,35,
2020-07-29T16:43:38.000Z,56.3521152,37.51784112,145.9342041015625,3.216,292.7,3.33,30,gps,,,,,,,,35,
2020-07-29T16:43:39.000Z,56.35212431,37.51778964,146.05072021484375,3.216,291.0,3.81,28,gps,,,,,,,,35,
2020-07-29T16:43:40.000Z,56.35213773,37.51772642,146.39312744140625,3.216,290.2,4.32,29,gps,,,,,,,,35,
2020-07-29T16:43:41.000Z,56.3521537,37.5176523,146.35516357421875,3.216,289.7,5.41,30,gps,,,,,,,,35,
2020-07-29T16:43:42.000Z,56.35217324,37.5175585,146.252197265625,3.216,290.6,6.73,29,gps,,,,,,,,35,
2020-07-29T16:43:43.000Z,56.35219756,37.5174458,146.57171630859375,3.216,290.8,7.95,30,gps,,,,,,,,35,
2020-07-29T16:43:44.000Z,56.35222616,37.51731756,146.1771240234375,3.216,291.2,9.08,29,gps,,,,,,,,35,
2020-07-29T16:43:45.000Z,56.352259,37.51716644,146.295166015625,3.216,291.7,10.11,30,gps,,,,,,,,35,
2020-07-29T16:43:46.000Z,56.35229337,37.51701003,145.9718017578125,3.216,291.6,10.69,30,gps,,,,,,,,35,
2020-07-29T16:43:47.000Z,56.35232781,37.51685053,146.1552734375,3.216,291.3,11.03,29,gps,,,,,,,,35,
2020-07-29T16:43:48.000Z,56.35236435,37.51667614,146.36724853515625,3.216,291.4,11.2,30,gps,,,,,,,,35,
2020-07-29T16:43:49.000Z,56.35239978,37.51651035,146.60546875,3.216,291.3,11.28,28,gps,,,,,,,,35,
2020-07-29T16:43:50.000Z,56.35243433,37.51634009,146.619140625,3.216,290.6,11.35,30,gps,,,,,,,,35,
2020-07-29T16:43:51.000Z,56.35247019,37.51616731,147.09454345703125,3.216,290.7,11.82,29,gps,,,,,,,,35,
2020-07-29T16:43:52.000Z,56.35250678,37.5159818,147.665771484375,3.216,290.4,12.22,28,gps,,,,,,,,35,
2020-07-29T16:43:53.000Z,56.35254573,37.51579139,148.427001953125,3.216,290.5,12.53,30,gps,,,,,,,,35,
2020-07-29T16:43:54.000Z,56.35258577,37.51559616,149.17877197265625,3.216,290.9,12.84,30,gps,,,,,,,,35,
2020-07-29T16:43:55.000Z,56.35262612,37.51540497,149.21624755859375,3.216,290.8,13.03,29,gps,,,,,,,,35,
2020-07-29T16:43:56.000Z,56.35266751,37.51519781,149.6968994140625,3.216,290.6,13.08,29,gps,,,,,,,,35,
2020-07-29T16:43:57.000Z,56.35270748,37.51500468,150.1099853515625,3.216,290.5,12.91,28,gps,,,,,,,,35,
2020-07-29T16:43:58.000Z,56.35274691,37.51481374,150.681396484375,3.216,290.7,12.7,29,gps,,,,,,,,35,
2020-07-29T16:43:59.000Z,56.3527868,37.5146226,151.1365966796875,3.216,290.6,12.58,29,gps,,,,,,,,35,
2020-07-29T16:44:00.000Z,56.35283246,37.51445964,150.396240234375,3.216,256.9,11.39,28,gps,,,,,,,,35,
2020-07-29T16:44:01.000Z,56.3528708,37.51427276,150.31744384765625,3.216,290.5,11.44,29,gps,,,,,,,,35,
2020-07-29T16:44:02.000Z,56.35289888,37.51410048,149.958251953125,3.216,290.9,11.07,30,gps,,,,,,,,35,
2020-07-29T16:44:03.000Z,56.35292767,37.5139396,149.4921875,3.216,290.7,10.51,27,gps,,,,,,,,35,
2020-07-29T16:44:04.000Z,56.35295516,37.51377687,149.25592041015625,3.216,291.0,10.53,26,gps,,,,,,,,35,
2020-07-29T16:44:05.000Z,56.35298802,37.5136263,148.83062744140625,3.216,291.1,10.51,27,gps,,,,,,,,35,
2020-07-29T16:44:06.000Z,56.35303505,37.51347698,149.5946044921875,3.216,290.3,10.53,28,gps,,,,,,,,35,
2020-07-29T16:44:07.000Z,56.35306636,37.51331737,150.30914306640625,3.216,291.0,10.66,26,gps,,,,,,,,35,
2020-07-29T16:44:08.000Z,56.35309865,37.51315323,150.05755615234375,3.216,289.8,10.75,29,gps,,,,,,,,35,
2020-07-29T16:44:09.000Z,56.35313172,37.51298213,150.9990234375,3.216,290.9,10.69,26,gps,,,,,,,,35,
